Date,Temp,Umidità,Remark,
2023/03/04 21:28:18,"9.19℃","61.00%",""
2023/03/04 21:38:18,"8.94℃","61.69%",""
2023/03/04 21:48:18,"8.88℃","61.56%",""
2023/03/04 21:58:18,"8.63℃","62.19%",""
2023/03/04 22:08:18,"8.50℃","62.25%",""
2023/03/04 22:18:18,"8.38℃","62.56%",""
2023/03/04 22:28:18,"8.31℃","62.69%",""
2023/03/04 22:38:18,"8.19℃","62.88%",""
2023/03/04 22:48:18,"8.13℃","63.06%",""
2023/03/04 22:58:18,"8.00℃","63.12%",""
2023/03/04 23:08:18,"7.88℃","63.19%",""
2023/03/04 23:18:18,"7.69℃","63.12%",""
2023/03/04 23:28:18,"7.56℃","63.56%",""
2023/03/04 23:38:18,"7.44℃","63.81%",""
2023/03/04 23:48:18,"7.38℃","64.19%",""
2023/03/04 23:58:18,"7.38℃","64.06%",""
2023/03/05 00:08:18,"7.25℃","64.25%",""
2023/03/05 00:18:18,"6.75℃","65.12%",""
2023/03/05 00:28:18,"6.44℃","65.56%",""
2023/03/05 00:38:18,"6.31℃","66.81%",""
2023/03/05 00:48:18,"6.19℃","66.50%",""
2023/03/05 00:58:18,"6.19℃","66.75%",""
2023/03/05 01:08:18,"6.19℃","66.69%",""
2023/03/05 01:18:18,"6.19℃","67.25%",""
2023/03/05 01:28:18,"6.13℃","66.75%",""
2023/03/05 01:38:18,"6.00℃","67.25%",""
2023/03/05 01:48:18,"5.88℃","67.19%",""
2023/03/05 01:58:18,"5.81℃","67.62%",""
2023/03/05 02:08:18,"5.75℃","67.62%",""
2023/03/05 02:18:18,"5.63℃","68.06%",""
2023/03/05 02:28:18,"5.56℃","68.62%",""
2023/03/05 02:38:18,"5.44℃","68.00%",""
2023/03/05 02:48:18,"5.38℃","68.12%",""
2023/03/05 02:58:18,"5.31℃","68.25%",""
2023/03/05 03:08:18,"5.19℃","68.06%",""
2023/03/05 03:18:18,"5.19℃","68.19%",""
2023/03/05 03:28:18,"5.13℃","68.25%",""
2023/03/05 03:38:18,"5.13℃","68.19%",""
2023/03/05 03:48:18,"4.94℃","68.31%",""
2023/03/05 03:58:18,"4.88℃","68.31%",""
2023/03/05 04:08:18,"4.75℃","68.25%",""
2023/03/05 04:18:18,"4.69℃","68.62%",""
2023/03/05 04:28:18,"4.63℃","68.81%",""
2023/03/05 04:38:18,"4.69℃","68.44%",""
2023/03/05 04:48:18,"4.56℃","68.62%",""
2023/03/05 04:58:18,"4.44℃","69.00%",""
2023/03/05 05:08:18,"4.38℃","68.62%",""
2023/03/05 05:18:18,"4.25℃","68.62%",""
2023/03/05 05:28:18,"4.25℃","68.75%",""
2023/03/05 05:38:18,"4.19℃","68.75%",""
2023/03/05 05:48:18,"4.19℃","68.75%",""
2023/03/05 05:58:18,"4.13℃","68.94%",""
2023/03/05 06:08:18,"4.00℃","69.06%",""
2023/03/05 06:18:18,"4.00℃","69.06%",""
2023/03/05 06:28:18,"3.94℃","68.81%",""
2023/03/05 06:38:18,"3.94℃","68.38%",""
2023/03/05 06:48:18,"3.88℃","68.19%",""
2023/03/05 06:58:18,"3.81℃","68.00%",""
2023/03/05 07:08:18,"3.88℃","67.88%",""
2023/03/05 07:18:18,"4.19℃","66.94%",""
2023/03/05 07:28:18,"4.56℃","66.31%",""
2023/03/05 07:38:18,"5.19℃","65.06%",""
2023/03/05 07:48:18,"5.75℃","63.56%",""
2023/03/05 07:58:18,"6.06℃","62.19%",""
2023/03/05 08:08:18,"6.75℃","61.12%",""
2023/03/05 08:18:18,"7.75℃","58.81%",""
2023/03/05 08:28:18,"9.19℃","54.81%",""
2023/03/05 08:38:18,"10.38℃","53.19%",""
2023/03/05 08:48:18,"11.69℃","50.44%",""
2023/03/05 08:58:18,"12.38℃","47.62%",""
2023/03/05 09:08:18,"13.06℃","46.75%",""
2023/03/05 09:18:18,"14.25℃","45.19%",""
2023/03/05 09:28:18,"15.19℃","43.19%",""
2023/03/05 09:38:18,"15.81℃","43.88%",""
2023/03/05 09:48:18,"16.06℃","42.94%",""
2023/03/05 09:58:18,"16.44℃","42.88%",""
2023/03/05 10:08:18,"16.31℃","42.69%",""
2023/03/05 10:18:18,"16.25℃","41.75%",""
2023/03/05 10:28:18,"15.75℃","42.88%",""
2023/03/05 10:38:18,"15.19℃","43.38%",""
2023/03/05 10:48:18,"14.81℃","43.62%",""
2023/03/05 10:58:18,"14.56℃","44.38%",""
2023/03/05 11:08:18,"14.44℃","44.88%",""
2023/03/05 11:18:18,"14.31℃","45.31%",""
2023/03/05 11:28:18,"14.19℃","45.44%",""
2023/03/05 11:38:18,"14.25℃","46.25%",""
2023/03/05 11:48:18,"14.25℃","45.81%",""
2023/03/05 11:58:18,"14.19℃","46.19%",""
2023/03/05 12:08:18,"14.00℃","46.25%",""
2023/03/05 12:18:18,"14.19℃","47.06%",""
2023/03/05 12:28:18,"14.19℃","46.31%",""
2023/03/05 12:38:18,"14.31℃","47.06%",""
2023/03/05 12:48:18,"14.25℃","47.00%",""
2023/03/05 12:58:18,"14.19℃","46.81%",""
2023/03/05 13:08:18,"14.19℃","47.31%",""
2023/03/05 13:18:18,"14.31℃","46.94%",""
2023/03/05 13:28:18,"14.25℃","46.19%",""
2023/03/05 13:38:18,"14.31℃","46.75%",""
2023/03/05 13:48:18,"14.25℃","47.31%",""
2023/03/05 13:58:18,"14.31℃","46.81%",""
2023/03/05 14:08:18,"14.38℃","46.81%",""
2023/03/05 14:18:18,"14.44℃","46.88%",""
2023/03/05 14:28:18,"14.44℃","47.25%",""
2023/03/05 14:38:18,"14.44℃","47.25%",""
2023/03/05 14:48:18,"14.44℃","46.56%",""
2023/03/05 14:58:18,"14.44℃","45.81%",""
2023/03/05 15:08:18,"14.44℃","44.75%",""
2023/03/05 15:18:18,"14.38℃","45.88%",""
2023/03/05 15:28:18,"14.44℃","45.19%",""
2023/03/05 15:38:18,"14.44℃","45.06%",""
2023/03/05 15:48:18,"14.31℃","45.00%",""
2023/03/05 15:58:18,"14.31℃","45.00%",""
2023/03/05 16:08:18,"14.13℃","45.25%",""
2023/03/05 16:18:18,"14.13℃","44.69%",""
2023/03/05 16:28:18,"14.06℃","43.69%",""
2023/03/05 16:38:18,"14.06℃","43.25%",""
2023/03/05 16:48:18,"14.00℃","43.62%",""
2023/03/05 16:58:18,"14.00℃","44.75%",""
2023/03/05 17:08:18,"13.88℃","44.38%",""
2023/03/05 17:18:18,"13.75℃","44.44%",""
2023/03/05 17:28:18,"13.69℃","44.75%",""
2023/03/05 17:38:18,"13.50℃","45.38%",""
2023/03/05 17:48:18,"13.38℃","45.31%",""
2023/03/05 17:58:18,"13.13℃","46.19%",""
2023/03/05 18:08:18,"12.88℃","46.94%",""
2023/03/05 18:18:18,"12.69℃","47.69%",""
2023/03/05 18:28:18,"12.44℃","48.56%",""
2023/03/05 18:38:18,"12.25℃","49.19%",""
2023/03/05 18:48:18,"12.13℃","50.19%",""
2023/03/05 18:58:18,"12.06℃","50.88%",""
2023/03/05 19:08:18,"11.88℃","52.19%",""
2023/03/05 19:18:18,"11.75℃","53.44%",""
2023/03/05 19:28:18,"11.56℃","54.06%",""
2023/03/05 19:38:18,"11.38℃","54.75%",""
2023/03/05 19:48:18,"11.31℃","55.62%",""
2023/03/05 19:58:18,"11.06℃","55.88%",""
2023/03/05 20:08:18,"10.88℃","56.38%",""
2023/03/05 20:18:18,"10.63℃","57.06%",""
2023/03/05 20:28:18,"10.50℃","57.56%",""
2023/03/05 20:38:18,"10.31℃","57.56%",""
2023/03/05 20:48:18,"10.00℃","58.44%",""
2023/03/05 20:58:18,"9.88℃","59.06%",""
2023/03/05 21:08:18,"9.69℃","59.94%",""
2023/03/05 21:18:18,"9.56℃","60.44%",""
2023/03/05 21:28:18,"9.50℃","60.50%",""
2023/03/05 21:38:18,"9.38℃","61.06%",""
2023/03/05 21:48:18,"9.25℃","61.62%",""
2023/03/05 21:58:18,"9.13℃","61.81%",""
2023/03/05 22:08:18,"9.13℃","62.00%",""
2023/03/05 22:18:18,"9.06℃","62.25%",""
2023/03/05 22:28:18,"9.06℃","62.31%",""
2023/03/05 22:38:18,"9.06℃","62.38%",""
2023/03/05 22:48:18,"9.13℃","62.19%",""
2023/03/05 22:58:18,"9.13℃","62.19%",""
2023/03/05 23:08:18,"9.06℃","62.25%",""
2023/03/05 23:18:18,"8.94℃","62.81%",""
2023/03/05 23:28:18,"8.88℃","63.12%",""
2023/03/05 23:38:18,"8.88℃","63.19%",""
2023/03/05 23:48:18,"8.81℃","63.81%",""
2023/03/05 23:58:18,"8.63℃","63.69%",""
2023/03/06 00:08:18,"8.50℃","64.12%",""
2023/03/06 00:18:18,"8.31℃","64.56%",""
2023/03/06 00:28:18,"8.25℃","65.06%",""
2023/03/06 00:38:18,"8.25℃","64.75%",""
2023/03/06 00:48:18,"8.38℃","64.56%",""
2023/03/06 00:58:18,"8.38℃","64.31%",""
2023/03/06 01:08:18,"8.25℃","64.12%",""
2023/03/06 01:18:18,"8.31℃","64.12%",""
2023/03/06 01:28:18,"8.19℃","64.06%",""
2023/03/06 01:38:18,"8.19℃","63.94%",""
2023/03/06 01:48:18,"8.25℃","63.75%",""
2023/03/06 01:58:18,"8.13℃","63.56%",""
2023/03/06 02:08:18,"8.06℃","63.94%",""
2023/03/06 02:18:18,"7.94℃","63.88%",""
2023/03/06 02:28:18,"7.75℃","63.81%",""
2023/03/06 02:38:18,"7.81℃","64.06%",""
2023/03/06 02:48:18,"7.75℃","63.81%",""
2023/03/06 02:58:18,"7.75℃","63.94%",""
2023/03/06 03:08:18,"7.63℃","64.19%",""
2023/03/06 03:18:18,"7.44℃","64.56%",""
2023/03/06 03:28:18,"7.44℃","64.81%",""
2023/03/06 03:38:18,"7.50℃","64.75%",""
2023/03/06 03:48:18,"7.50℃","64.75%",""
2023/03/06 03:58:18,"7.19℃","65.12%",""
2023/03/06 04:08:18,"7.06℃","65.62%",""
2023/03/06 04:18:18,"6.88℃","65.62%",""
2023/03/06 04:28:18,"6.75℃","66.06%",""
2023/03/06 04:38:18,"6.63℃","66.25%",""
2023/03/06 04:48:18,"6.50℃","66.44%",""
2023/03/06 04:58:18,"6.44℃","66.81%",""
2023/03/06 05:08:18,"6.31℃","67.38%",""
2023/03/06 05:18:18,"6.13℃","68.00%",""
2023/03/06 05:28:18,"6.13℃","68.00%",""
2023/03/06 05:38:18,"6.06℃","68.00%",""
2023/03/06 05:48:18,"6.13℃","68.00%",""
2023/03/06 05:58:18,"6.19℃","68.19%",""
2023/03/06 06:08:18,"6.19℃","68.06%",""
2023/03/06 06:18:18,"6.25℃","68.19%",""
2023/03/06 06:28:18,"6.38℃","67.75%",""
2023/03/06 06:38:18,"6.63℃","67.31%",""
2023/03/06 06:48:18,"6.88℃","66.75%",""
2023/03/06 06:58:18,"6.94℃","66.50%",""
2023/03/06 07:08:18,"7.19℃","66.44%",""
2023/03/06 07:18:18,"7.31℃","66.19%",""
2023/03/06 07:28:18,"7.56℃","65.88%",""
2023/03/06 07:38:18,"7.63℃","65.75%",""
2023/03/06 07:48:18,"7.75℃","65.62%",""
2023/03/06 07:58:18,"7.94℃","65.81%",""
2023/03/06 08:08:18,"7.94℃","65.44%",""
2023/03/06 08:18:18,"8.00℃","65.31%",""
2023/03/06 08:28:18,"8.13℃","65.12%",""
2023/03/06 08:38:18,"8.31℃","64.88%",""
2023/03/06 08:48:18,"8.81℃","64.31%",""
2023/03/06 08:58:18,"9.38℃","63.19%",""
2023/03/06 09:08:18,"9.81℃","61.88%",""
2023/03/06 09:18:18,"10.06℃","61.56%",""
2023/03/06 09:28:18,"10.50℃","60.88%",""
2023/03/06 09:38:18,"11.69℃","59.00%",""
2023/03/06 09:48:18,"13.38℃","55.56%",""
2023/03/06 09:58:18,"14.13℃","51.75%",""
2023/03/06 10:08:18,"14.13℃","52.06%",""
2023/03/06 10:18:18,"13.75℃","52.31%",""
2023/03/06 10:28:18,"13.25℃","53.19%",""
2023/03/06 10:38:18,"13.00℃","54.25%",""
2023/03/06 10:48:18,"13.44℃","53.38%",""
2023/03/06 10:58:18,"14.00℃","52.56%",""
2023/03/06 11:08:18,"14.31℃","51.38%",""
2023/03/06 11:18:18,"14.06℃","49.94%",""
2023/03/06 11:28:18,"14.19℃","49.94%",""
2023/03/06 11:38:18,"14.38℃","49.69%",""
2023/03/06 11:48:18,"14.56℃","48.88%",""
2023/03/06 11:58:18,"14.25℃","49.06%",""
2023/03/06 12:08:18,"13.94℃","50.12%",""
2023/03/06 12:18:18,"13.75℃","50.06%",""
2023/03/06 12:28:18,"13.63℃","49.88%",""
2023/03/06 12:38:18,"13.44℃","50.81%",""
2023/03/06 12:48:18,"13.69℃","50.50%",""
2023/03/06 12:58:18,"13.88℃","49.44%",""
2023/03/06 13:08:18,"13.75℃","48.88%",""
2023/03/06 13:18:18,"13.69℃","48.62%",""
2023/03/06 13:28:18,"13.75℃","47.94%",""
2023/03/06 13:38:18,"13.88℃","48.06%",""
2023/03/06 13:48:18,"13.75℃","48.38%",""
2023/03/06 13:58:18,"13.94℃","47.00%",""
2023/03/06 14:08:18,"13.94℃","47.69%",""
2023/03/06 14:18:18,"13.63℃","46.44%",""
2023/03/06 14:28:18,"13.38℃","47.75%",""
2023/03/06 14:38:18,"13.38℃","47.88%",""
2023/03/06 14:48:18,"13.31℃","47.75%",""
2023/03/06 14:58:18,"13.19℃","46.88%",""
2023/03/06 15:08:18,"13.25℃","47.38%",""
2023/03/06 15:18:18,"13.13℃","46.88%",""
2023/03/06 15:28:18,"13.13℃","46.88%",""
2023/03/06 15:38:18,"13.06℃","46.31%",""
2023/03/06 15:48:18,"13.00℃","46.69%",""
2023/03/06 15:58:18,"13.00℃","47.19%",""
2023/03/06 16:08:18,"12.94℃","47.62%",""
2023/03/06 16:18:18,"12.81℃","48.00%",""
2023/03/06 16:28:18,"12.75℃","48.81%",""
2023/03/06 16:38:18,"12.63℃","47.94%",""
2023/03/06 16:48:18,"12.50℃","48.75%",""
2023/03/06 16:58:18,"12.38℃","50.06%",""
2023/03/06 17:08:18,"12.31℃","50.25%",""
2023/03/06 17:18:18,"12.19℃","50.50%",""
2023/03/06 17:28:18,"12.13℃","50.62%",""
2023/03/06 17:38:18,"11.94℃","50.56%",""
2023/03/06 17:48:18,"11.81℃","50.94%",""
2023/03/06 17:58:18,"11.63℃","51.50%",""
2023/03/06 18:08:18,"11.38℃","52.44%",""
2023/03/06 18:18:18,"11.19℃","53.19%",""
2023/03/06 18:28:18,"11.00℃","54.00%",""
2023/03/06 18:38:18,"10.81℃","55.25%",""
2023/03/06 18:48:18,"10.63℃","56.12%",""
2023/03/06 18:58:18,"10.50℃","56.38%",""
2023/03/06 19:08:18,"10.31℃","56.25%",""
2023/03/06 19:18:18,"10.31℃","56.56%",""
2023/03/06 19:28:18,"10.31℃","57.56%",""
2023/03/06 19:38:18,"10.56℃","56.69%",""
2023/03/06 19:48:18,"10.50℃","56.81%",""
2023/03/06 19:58:18,"10.25℃","57.19%",""
2023/03/06 20:08:18,"9.94℃","57.88%",""
2023/03/06 20:18:18,"9.75℃","58.69%",""
2023/03/06 20:28:18,"9.63℃","59.50%",""
2023/03/06 20:38:18,"9.50℃","59.56%",""
2023/03/06 20:48:18,"9.38℃","59.81%",""
2023/03/06 20:58:18,"9.25℃","60.19%",""
2023/03/06 21:08:18,"9.13℃","60.69%",""
2023/03/06 21:18:18,"9.13℃","60.56%",""
2023/03/06 21:28:18,"9.31℃","60.44%",""
2023/03/06 21:38:18,"9.38℃","60.19%",""
2023/03/06 21:48:18,"9.38℃","59.88%",""
2023/03/06 21:58:18,"9.25℃","60.06%",""
2023/03/06 22:08:18,"9.25℃","60.50%",""
2023/03/06 22:18:18,"9.06℃","60.94%",""
2023/03/06 22:28:18,"8.88℃","61.62%",""
2023/03/06 22:38:18,"8.75℃","61.81%",""
2023/03/06 22:48:18,"8.56℃","62.56%",""
2023/03/06 22:58:18,"8.38℃","62.44%",""
2023/03/06 23:08:18,"8.25℃","63.06%",""
2023/03/06 23:18:18,"8.13℃","63.50%",""
2023/03/06 23:28:18,"8.06℃","63.94%",""
2023/03/06 23:38:18,"8.00℃","64.44%",""
2023/03/06 23:48:18,"7.75℃","64.38%",""
2023/03/06 23:58:18,"7.56℃","64.62%",""
2023/03/07 00:08:18,"7.56℃","64.69%",""
2023/03/07 00:18:18,"7.38℃","64.75%",""
2023/03/07 00:28:18,"7.25℃","65.19%",""
2023/03/07 00:38:18,"7.19℃","65.50%",""
2023/03/07 00:48:18,"7.06℃","66.12%",""
2023/03/07 00:58:18,"7.00℃","66.25%",""
2023/03/07 01:08:18,"6.94℃","66.44%",""
2023/03/07 01:18:18,"6.88℃","66.50%",""
2023/03/07 01:28:18,"6.88℃","66.44%",""
2023/03/07 01:38:18,"7.06℃","66.75%",""
2023/03/07 01:48:18,"6.94℃","66.44%",""
2023/03/07 01:58:18,"6.75℃","67.12%",""
2023/03/07 02:08:18,"6.56℃","68.38%",""
2023/03/07 02:18:18,"6.38℃","68.25%",""
2023/03/07 02:28:18,"6.38℃","68.12%",""
2023/03/07 02:38:18,"6.44℃","68.06%",""
2023/03/07 02:48:18,"6.31℃","68.12%",""
2023/03/07 02:58:18,"6.38℃","68.06%",""
2023/03/07 03:08:18,"6.06℃","68.50%",""
2023/03/07 03:18:18,"5.69℃","69.56%",""
2023/03/07 03:28:18,"5.69℃","69.38%",""
2023/03/07 03:38:18,"5.75℃","69.31%",""
2023/03/07 03:48:18,"5.81℃","69.00%",""
2023/03/07 03:58:18,"5.69℃","69.44%",""
2023/03/07 04:08:18,"5.69℃","69.62%",""
2023/03/07 04:18:18,"5.69℃","69.44%",""
2023/03/07 04:28:18,"5.81℃","69.12%",""
2023/03/07 04:38:18,"5.94℃","68.88%",""
2023/03/07 04:48:18,"6.06℃","68.75%",""
2023/03/07 04:58:18,"5.94℃","69.00%",""
2023/03/07 05:08:18,"5.94℃","69.31%",""
2023/03/07 05:18:18,"5.94℃","69.69%",""
2023/03/07 05:28:18,"6.19℃","70.06%",""
2023/03/07 05:38:18,"6.31℃","69.44%",""
2023/03/07 05:48:18,"6.44℃","69.38%",""
2023/03/07 05:58:18,"6.31℃","69.56%",""
2023/03/07 06:08:18,"6.19℃","69.75%",""
2023/03/07 06:18:18,"6.06℃","69.75%",""
2023/03/07 06:28:18,"6.00℃","69.94%",""
2023/03/07 06:38:18,"5.88℃","70.19%",""
2023/03/07 06:48:18,"5.75℃","70.56%",""
2023/03/07 06:58:18,"5.69℃","70.94%",""
2023/03/07 07:08:18,"5.75℃","71.31%",""
2023/03/07 07:18:18,"5.88℃","71.25%",""
2023/03/07 07:28:18,"6.19℃","70.56%",""
2023/03/07 07:38:18,"6.69℃","69.81%",""
2023/03/07 07:48:18,"6.88℃","69.12%",""
2023/03/07 07:58:18,"6.75℃","69.56%",""
2023/03/07 08:08:18,"6.94℃","69.31%",""
