time,temperature,humidity,note,
2023/10/11 04:51:12,"17.00℃","79.75%",""
2023/10/11 05:01:12,"16.94℃","79.69%",""
2023/10/11 05:11:12,"16.94℃","79.56%",""
2023/10/11 05:21:12,"16.88℃","79.62%",""
2023/10/11 05:31:12,"16.88℃","79.56%",""
2023/10/11 05:41:12,"16.81℃","79.56%",""
2023/10/11 05:51:12,"16.50℃","80.31%",""
2023/10/11 06:01:12,"16.50℃","80.25%",""
2023/10/11 06:11:12,"16.44℃","80.44%",""
2023/10/11 06:21:12,"16.44℃","80.56%",""
2023/10/11 06:31:12,"16.44℃","80.69%",""
2023/10/11 06:41:12,"16.44℃","80.69%",""
2023/10/11 06:51:12,"16.44℃","80.56%",""
2023/10/11 07:01:12,"16.50℃","80.31%",""
2023/10/11 07:11:12,"16.44℃","80.19%",""
2023/10/11 07:21:12,"16.44℃","80.06%",""
2023/10/11 07:31:12,"16.38℃","79.75%",""
2023/10/11 07:41:12,"16.44℃","80.00%",""
2023/10/11 07:51:12,"16.50℃","79.88%",""
2023/10/11 08:01:12,"16.56℃","79.69%",""
2023/10/11 08:11:12,"16.69℃","79.44%",""
2023/10/11 08:21:12,"16.88℃","78.94%",""
2023/10/11 08:31:12,"17.13℃","78.50%",""
2023/10/11 08:41:12,"17.44℃","78.25%",""
2023/10/11 08:51:12,"17.81℃","77.50%",""
2023/10/11 09:01:12,"18.38℃","76.31%",""
2023/10/11 09:11:12,"19.38℃","74.44%",""
2023/10/11 09:21:12,"20.25℃","72.00%",""
2023/10/11 09:31:12,"21.13℃","70.44%",""
2023/10/11 09:41:12,"22.06℃","68.06%",""
2023/10/11 09:51:12,"22.94℃","66.00%",""
2023/10/11 10:01:12,"23.38℃","64.81%",""
2023/10/11 10:11:12,"23.94℃","64.06%",""
2023/10/11 10:21:12,"24.56℃","62.44%",""
2023/10/11 10:31:12,"24.94℃","62.25%",""
2023/10/11 10:41:12,"25.38℃","61.56%",""
2023/10/11 10:51:12,"25.69℃","60.94%",""
2023/10/11 11:01:12,"25.81℃","60.38%",""
2023/10/11 11:11:12,"25.88℃","59.75%",""
2023/10/11 11:21:12,"25.81℃","60.00%",""
2023/10/11 11:31:12,"25.69℃","59.75%",""
2023/10/11 11:41:12,"25.69℃","59.25%",""
2023/10/11 11:51:12,"25.81℃","59.62%",""
2023/10/11 12:01:12,"25.63℃","59.06%",""
2023/10/11 12:11:12,"25.31℃","59.44%",""
2023/10/11 12:21:12,"25.25℃","60.12%",""
2023/10/11 12:31:12,"25.13℃","60.31%",""
2023/10/11 12:41:12,"25.06℃","60.56%",""
2023/10/11 12:51:12,"25.06℃","60.50%",""
2023/10/11 13:01:12,"25.06℃","60.50%",""
2023/10/11 13:11:12,"25.13℃","59.81%",""
2023/10/11 13:21:12,"25.00℃","60.06%",""
2023/10/11 13:31:12,"25.00℃","60.12%",""
2023/10/11 13:41:12,"24.94℃","60.62%",""
2023/10/11 13:51:12,"24.75℃","60.31%",""
2023/10/11 14:01:12,"24.69℃","60.00%",""
2023/10/11 14:11:12,"24.63℃","60.19%",""
2023/10/11 14:21:12,"24.63℃","60.56%",""
2023/10/11 14:31:12,"24.56℃","61.25%",""
2023/10/11 14:41:12,"24.50℃","61.25%",""
2023/10/11 14:51:12,"24.50℃","61.19%",""
2023/10/11 15:01:12,"24.44℃","61.25%",""
2023/10/11 15:11:12,"24.38℃","60.88%",""
2023/10/11 15:21:12,"24.44℃","60.62%",""
2023/10/11 15:31:12,"24.38℃","61.06%",""
2023/10/11 15:41:12,"24.44℃","61.44%",""
2023/10/11 15:51:12,"24.31℃","60.62%",""
2023/10/11 16:01:12,"24.25℃","61.06%",""
2023/10/11 16:11:12,"24.13℃","61.25%",""
2023/10/11 16:21:12,"24.19℃","61.69%",""
2023/10/11 16:31:12,"24.13℃","61.62%",""
2023/10/11 16:41:12,"24.06℃","61.81%",""
2023/10/11 16:51:12,"24.06℃","61.94%",""
2023/10/11 17:01:12,"23.94℃","62.19%",""
2023/10/11 17:11:12,"23.94℃","62.50%",""
2023/10/11 17:21:12,"23.81℃","63.12%",""
2023/10/11 17:31:12,"23.69℃","63.50%",""
2023/10/11 17:41:12,"23.56℃","63.25%",""
2023/10/11 17:51:12,"23.44℃","64.12%",""
2023/10/11 18:01:12,"23.31℃","64.75%",""
2023/10/11 18:11:12,"23.19℃","64.94%",""
2023/10/11 18:21:12,"23.00℃","65.50%",""
2023/10/11 18:31:12,"22.81℃","65.94%",""
2023/10/11 18:41:12,"22.63℃","66.81%",""
2023/10/11 18:51:12,"22.38℃","67.56%",""
2023/10/11 19:01:12,"22.19℃","67.81%",""
2023/10/11 19:11:12,"22.06℃","68.62%",""
2023/10/11 19:21:12,"21.88℃","69.44%",""
2023/10/11 19:31:12,"21.75℃","69.94%",""
2023/10/11 19:41:12,"21.63℃","70.62%",""
2023/10/11 19:51:12,"21.50℃","71.00%",""
2023/10/11 20:01:12,"21.31℃","71.31%",""
2023/10/11 20:11:12,"21.19℃","71.94%",""
2023/10/11 20:21:12,"21.00℃","72.56%",""
2023/10/11 20:31:12,"20.88℃","73.25%",""
2023/10/11 20:41:12,"20.75℃","73.50%",""
2023/10/11 20:51:12,"20.75℃","74.06%",""
2023/10/11 21:01:12,"20.56℃","74.31%",""
2023/10/11 21:11:12,"20.56℃","74.44%",""
2023/10/11 21:21:12,"20.38℃","74.62%",""
2023/10/11 21:31:12,"20.38℃","75.31%",""
2023/10/11 21:41:12,"20.31℃","75.50%",""
2023/10/11 21:51:12,"20.25℃","75.69%",""
2023/10/11 22:01:12,"20.13℃","76.31%",""
2023/10/11 22:11:12,"20.06℃","76.38%",""
2023/10/11 22:21:12,"20.00℃","76.94%",""
2023/10/11 22:31:12,"19.88℃","77.38%",""
2023/10/11 22:41:12,"19.75℃","77.38%",""
2023/10/11 22:51:12,"19.63℃","77.62%",""
2023/10/11 23:01:12,"19.50℃","77.75%",""
2023/10/11 23:11:12,"19.38℃","78.06%",""
2023/10/11 23:21:12,"19.25℃","78.44%",""
2023/10/11 23:31:12,"19.19℃","78.56%",""
2023/10/11 23:41:12,"19.13℃","78.94%",""
2023/10/11 23:51:12,"19.00℃","79.12%",""
2023/10/12 00:01:12,"18.94℃","79.25%",""
2023/10/12 00:11:12,"18.88℃","79.19%",""
2023/10/12 00:21:12,"18.75℃","79.56%",""
2023/10/12 00:31:12,"18.63℃","79.81%",""
2023/10/12 00:41:12,"18.50℃","80.12%",""
2023/10/12 00:51:12,"18.44℃","80.25%",""
2023/10/12 01:01:12,"18.38℃","80.44%",""
2023/10/12 01:11:12,"18.25℃","80.50%",""
2023/10/12 01:21:12,"18.13℃","80.81%",""
2023/10/12 01:31:12,"18.06℃","80.50%",""
2023/10/12 01:41:12,"18.00℃","80.62%",""
2023/10/12 01:51:12,"17.94℃","80.81%",""
2023/10/12 02:01:12,"18.00℃","81.31%",""
2023/10/12 02:11:12,"18.06℃","81.25%",""
2023/10/12 02:21:12,"18.13℃","81.38%",""
2023/10/12 02:31:12,"18.19℃","81.25%",""
2023/10/12 02:41:12,"18.25℃","81.12%",""
2023/10/12 02:51:12,"18.25℃","81.00%",""
2023/10/12 03:01:12,"18.13℃","81.31%",""
2023/10/12 03:11:12,"17.94℃","81.44%",""
2023/10/12 03:21:12,"17.75℃","81.94%",""
2023/10/12 03:31:12,"17.69℃","82.31%",""
2023/10/12 03:41:12,"17.63℃","82.44%",""
2023/10/12 03:51:12,"17.50℃","82.56%",""
2023/10/12 04:01:12,"17.44℃","82.94%",""
2023/10/12 04:11:12,"17.38℃","83.06%",""
2023/10/12 04:21:12,"17.44℃","83.00%",""
2023/10/12 04:31:12,"17.56℃","82.75%",""
2023/10/12 04:41:12,"17.56℃","82.69%",""
2023/10/12 04:51:12,"17.56℃","82.88%",""
2023/10/12 05:01:12,"17.63℃","82.81%",""
2023/10/12 05:11:12,"17.50℃","83.00%",""
2023/10/12 05:21:12,"17.44℃","83.19%",""
2023/10/12 05:31:12,"17.38℃","83.44%",""
2023/10/12 05:41:12,"17.31℃","83.56%",""
2023/10/12 05:51:12,"17.25℃","83.62%",""
2023/10/12 06:01:12,"17.38℃","83.31%",""
2023/10/12 06:11:12,"17.50℃","83.00%",""
2023/10/12 06:21:12,"17.56℃","82.88%",""
2023/10/12 06:31:12,"17.63℃","82.81%",""
2023/10/12 06:41:12,"17.63℃","82.88%",""
2023/10/12 06:51:12,"17.44℃","83.19%",""
2023/10/12 07:01:12,"17.31℃","83.62%",""
2023/10/12 07:11:12,"17.25℃","83.88%",""
2023/10/12 07:21:12,"17.19℃","83.62%",""
2023/10/12 07:31:12,"17.13℃","83.75%",""
2023/10/12 07:41:12,"17.25℃","83.62%",""
2023/10/12 07:51:12,"17.38℃","83.44%",""
2023/10/12 08:01:12,"17.63℃","83.12%",""
2023/10/12 08:11:12,"17.69℃","82.56%",""
2023/10/12 08:21:12,"17.88℃","82.12%",""
2023/10/12 08:31:12,"17.94℃","81.56%",""
2023/10/12 08:41:12,"18.06℃","81.12%",""
2023/10/12 08:51:12,"18.25℃","80.88%",""
2023/10/12 09:01:12,"18.38℃","80.31%",""
2023/10/12 09:11:12,"18.56℃","80.44%",""
2023/10/12 09:21:12,"18.56℃","79.38%",""
2023/10/12 09:31:12,"18.94℃","79.75%",""
2023/10/12 09:41:12,"19.19℃","78.06%",""
2023/10/12 09:51:12,"19.38℃","77.00%",""
2023/10/12 10:01:12,"19.63℃","76.50%",""
2023/10/12 10:11:12,"20.13℃","76.19%",""
2023/10/12 10:21:12,"20.44℃","75.25%",""
2023/10/12 10:31:12,"20.88℃","74.81%",""
2023/10/12 10:41:12,"21.38℃","72.81%",""
2023/10/12 10:51:12,"21.88℃","71.50%",""
2023/10/12 11:01:12,"22.19℃","70.50%",""
2023/10/12 11:11:12,"22.63℃","69.19%",""
2023/10/12 11:21:12,"23.00℃","67.56%",""
2023/10/12 11:31:12,"23.06℃","66.06%",""
2023/10/12 11:41:12,"22.88℃","65.81%",""
2023/10/12 11:51:12,"22.88℃","66.12%",""
2023/10/12 12:01:12,"22.88℃","65.81%",""
2023/10/12 12:11:12,"23.25℃","65.75%",""
2023/10/12 12:21:12,"23.31℃","64.50%",""
2023/10/12 12:31:12,"23.44℃","64.69%",""
2023/10/12 12:41:12,"23.56℃","64.69%",""
2023/10/12 12:51:12,"23.69℃","64.31%",""
2023/10/12 13:01:12,"23.81℃","64.38%",""
2023/10/12 13:11:12,"23.81℃","63.00%",""
2023/10/12 13:21:12,"23.88℃","63.31%",""
2023/10/12 13:31:12,"23.88℃","63.19%",""
2023/10/12 13:41:12,"24.13℃","63.31%",""
2023/10/12 13:51:12,"24.19℃","62.25%",""
2023/10/12 14:01:12,"24.19℃","61.38%",""
2023/10/12 14:11:12,"24.31℃","61.75%",""
2023/10/12 14:21:12,"24.50℃","61.31%",""
2023/10/12 14:31:12,"24.50℃","61.88%",""
2023/10/12 14:41:12,"24.50℃","60.94%",""
2023/10/12 14:51:12,"24.50℃","61.12%",""
2023/10/12 15:01:12,"24.44℃","61.44%",""
2023/10/12 15:11:12,"24.38℃","59.44%",""
2023/10/12 15:21:12,"24.63℃","59.19%",""
2023/10/12 15:31:12,"24.81℃","59.19%",""
2023/10/12 15:41:12,"24.75℃","59.50%",""
2023/10/12 15:51:12,"24.50℃","59.81%",""
2023/10/12 16:01:12,"24.44℃","59.06%",""
2023/10/12 16:11:12,"24.56℃","59.25%",""
2023/10/12 16:21:12,"24.63℃","59.12%",""
2023/10/12 16:31:12,"24.56℃","60.19%",""
2023/10/12 16:41:12,"24.31℃","60.12%",""
2023/10/12 16:51:12,"24.13℃","60.31%",""
2023/10/12 17:01:12,"24.06℃","61.50%",""
2023/10/12 17:11:12,"24.00℃","61.81%",""
2023/10/12 17:21:12,"23.88℃","61.62%",""
2023/10/12 17:31:12,"23.69℃","61.88%",""
2023/10/12 17:41:12,"23.56℃","62.44%",""
2023/10/12 17:51:12,"23.44℃","62.81%",""
2023/10/12 18:01:12,"23.25℃","63.38%",""
2023/10/12 18:11:12,"23.00℃","63.44%",""
2023/10/12 18:21:12,"22.81℃","64.06%",""
2023/10/12 18:31:12,"22.56℃","64.69%",""
2023/10/12 18:41:12,"22.38℃","65.44%",""
2023/10/12 18:51:12,"22.19℃","65.69%",""
2023/10/12 19:01:12,"22.00℃","66.19%",""
2023/10/12 19:11:12,"21.88℃","66.88%",""
2023/10/12 19:21:12,"21.69℃","67.69%",""
2023/10/12 19:31:12,"21.56℃","68.31%",""
2023/10/12 19:41:12,"21.44℃","68.31%",""
2023/10/12 19:51:12,"21.25℃","68.56%",""
2023/10/12 20:01:12,"21.13℃","69.00%",""
2023/10/12 20:11:12,"21.00℃","69.56%",""
2023/10/12 20:21:12,"20.94℃","70.94%",""
2023/10/12 20:31:12,"20.81℃","71.75%",""
2023/10/12 20:41:12,"20.69℃","72.19%",""
2023/10/12 20:51:12,"20.44℃","73.25%",""
2023/10/12 21:01:12,"20.38℃","73.94%",""
2023/10/12 21:11:12,"20.31℃","74.44%",""
2023/10/12 21:21:12,"20.25℃","74.62%",""
2023/10/12 21:31:12,"20.19℃","74.69%",""
2023/10/12 21:41:12,"20.06℃","75.00%",""
2023/10/12 21:51:12,"19.94℃","74.25%",""
2023/10/12 22:01:12,"19.88℃","73.25%",""
2023/10/12 22:11:12,"19.81℃","73.19%",""
2023/10/12 22:21:12,"19.81℃","73.06%",""
2023/10/12 22:31:12,"19.75℃","72.94%",""
2023/10/12 22:41:12,"19.69℃","73.31%",""
2023/10/12 22:51:12,"19.56℃","73.38%",""
2023/10/12 23:01:12,"19.56℃","73.75%",""
2023/10/12 23:11:12,"19.44℃","74.00%",""
2023/10/12 23:21:12,"19.38℃","74.50%",""
2023/10/12 23:31:12,"19.44℃","74.38%",""
2023/10/12 23:41:12,"19.38℃","74.62%",""
2023/10/12 23:51:12,"19.31℃","74.62%",""
2023/10/13 00:01:12,"19.25℃","74.94%",""
2023/10/13 00:11:12,"19.19℃","75.19%",""
2023/10/13 00:21:12,"19.13℃","75.50%",""
2023/10/13 00:31:12,"19.13℃","75.94%",""
2023/10/13 00:41:12,"19.13℃","76.12%",""
2023/10/13 00:51:12,"18.94℃","76.75%",""
2023/10/13 01:01:12,"18.88℃","76.81%",""
2023/10/13 01:11:12,"18.81℃","77.19%",""
2023/10/13 01:21:12,"18.81℃","77.31%",""
2023/10/13 01:31:12,"18.69℃","77.62%",""
2023/10/13 01:41:12,"18.63℃","77.81%",""
2023/10/13 01:51:12,"18.44℃","78.31%",""
2023/10/13 02:01:12,"18.25℃","79.00%",""
2023/10/13 02:11:12,"18.19℃","79.19%",""
2023/10/13 02:21:12,"18.25℃","79.25%",""
2023/10/13 02:31:12,"18.38℃","79.06%",""
2023/10/13 02:41:12,"18.31℃","79.06%",""
2023/10/13 02:51:12,"18.31℃","78.94%",""
2023/10/13 03:01:12,"18.25℃","79.06%",""
2023/10/13 03:11:12,"18.31℃","79.19%",""
2023/10/13 03:21:12,"18.31℃","79.31%",""
2023/10/13 03:31:12,"18.25℃","79.31%",""
2023/10/13 03:41:12,"18.25℃","79.38%",""
2023/10/13 03:51:12,"18.31℃","79.56%",""
2023/10/13 04:01:12,"18.31℃","79.69%",""
2023/10/13 04:11:12,"18.38℃","79.62%",""
2023/10/13 04:21:12,"18.31℃","79.69%",""
2023/10/13 04:31:12,"18.31℃","79.81%",""
2023/10/13 04:41:12,"18.31℃","79.88%",""
2023/10/13 04:51:12,"18.31℃","79.88%",""
2023/10/13 05:01:12,"18.38℃","79.94%",""
2023/10/13 05:11:12,"18.44℃","80.06%",""
2023/10/13 05:21:12,"18.50℃","80.06%",""
2023/10/13 05:31:12,"18.56℃","79.88%",""
2023/10/13 05:41:12,"18.56℃","79.81%",""
2023/10/13 05:51:12,"18.56℃","80.00%",""
2023/10/13 06:01:12,"18.50℃","79.88%",""
2023/10/13 06:11:12,"18.31℃","80.44%",""
2023/10/13 06:21:12,"18.19℃","81.00%",""
2023/10/13 06:31:12,"18.25℃","81.19%",""
2023/10/13 06:41:12,"18.38℃","80.94%",""
2023/10/13 06:51:12,"18.38℃","80.88%",""
2023/10/13 07:01:12,"18.44℃","80.94%",""
2023/10/13 07:11:12,"18.44℃","80.88%",""
2023/10/13 07:21:12,"18.50℃","80.88%",""
2023/10/13 07:31:12,"18.50℃","80.69%",""
2023/10/13 07:41:12,"18.44℃","80.75%",""
2023/10/13 07:51:12,"18.38℃","81.06%",""
2023/10/13 08:01:12,"18.38℃","81.00%",""
2023/10/13 08:11:12,"18.50℃","80.81%",""
2023/10/13 08:21:12,"18.50℃","80.88%",""
2023/10/13 08:31:12,"18.50℃","80.94%",""
2023/10/13 08:41:12,"18.50℃","81.38%",""
2023/10/13 08:51:12,"18.50℃","81.31%",""
2023/10/13 09:01:12,"18.75℃","81.06%",""
2023/10/13 09:11:12,"18.88℃","80.19%",""
2023/10/13 09:21:12,"19.00℃","80.50%",""
2023/10/13 09:31:12,"19.06℃","80.00%",""
2023/10/13 09:41:12,"19.38℃","79.62%",""
2023/10/13 09:51:12,"19.69℃","78.75%",""
2023/10/13 10:01:12,"20.06℃","78.31%",""
2023/10/13 10:11:12,"20.44℃","76.19%",""
2023/10/13 10:21:12,"20.69℃","75.00%",""
2023/10/13 10:31:12,"21.00℃","74.38%",""
2023/10/13 10:41:12,"22.13℃","72.19%",""
2023/10/13 10:51:12,"22.38℃","70.50%",""
2023/10/13 11:01:12,"22.63℃","70.06%",""
2023/10/13 11:11:12,"23.00℃","69.50%",""
2023/10/13 11:21:12,"22.75℃","69.31%",""
2023/10/13 11:31:12,"23.31℃","68.62%",""
2023/10/13 11:41:12,"23.69℃","67.88%",""
2023/10/13 11:51:12,"23.75℃","66.56%",""
2023/10/13 12:01:12,"23.63℃","66.56%",""
2023/10/13 12:11:12,"23.75℃","66.62%",""
2023/10/13 12:21:12,"24.00℃","63.62%",""
2023/10/13 12:31:12,"23.88℃","63.12%",""
2023/10/13 12:41:12,"24.13℃","63.69%",""
2023/10/13 12:51:12,"24.25℃","62.50%",""
2023/10/13 13:01:12,"24.25℃","61.81%",""
2023/10/13 13:11:12,"24.25℃","61.88%",""
2023/10/13 13:21:12,"24.75℃","61.38%",""
2023/10/13 13:31:12,"24.81℃","59.62%",""
2023/10/13 13:41:12,"24.75℃","57.81%",""
2023/10/13 13:51:12,"24.63℃","57.38%",""
2023/10/13 14:01:12,"24.63℃","58.44%",""
2023/10/13 14:11:12,"24.50℃","56.75%",""
2023/10/13 14:21:12,"24.00℃","58.31%",""
2023/10/13 14:31:12,"23.75℃","57.94%",""
2023/10/13 14:41:12,"23.75℃","58.38%",""
2023/10/13 14:51:12,"23.81℃","57.44%",""
2023/10/13 15:01:12,"23.69℃","57.56%",""
2023/10/13 15:11:12,"23.94℃","56.50%",""
2023/10/13 15:21:12,"24.13℃","55.38%",""
2023/10/13 15:31:12,"24.13℃","54.88%",""
2023/10/13 15:41:12,"24.25℃","55.06%",""
2023/10/13 15:51:12,"24.06℃","55.44%",""
2023/10/13 16:01:12,"23.88℃","57.38%",""
2023/10/13 16:11:12,"23.81℃","57.12%",""
2023/10/13 16:21:12,"23.81℃","57.81%",""
2023/10/13 16:31:12,"23.63℃","56.69%",""
2023/10/13 16:41:12,"23.56℃","57.50%",""
2023/10/13 16:51:12,"23.44℃","57.00%",""
2023/10/13 17:01:12,"23.38℃","58.25%",""
2023/10/13 17:11:12,"23.25℃","58.06%",""
2023/10/13 17:21:12,"23.13℃","58.38%",""
2023/10/13 17:31:12,"23.06℃","58.88%",""
2023/10/13 17:41:12,"23.00℃","57.62%",""
2023/10/13 17:51:12,"22.88℃","57.88%",""
2023/10/13 18:01:12,"22.75℃","57.88%",""
2023/10/13 18:11:12,"22.56℃","58.31%",""
2023/10/13 18:21:12,"22.38℃","59.00%",""
2023/10/13 18:31:12,"22.25℃","59.44%",""
2023/10/13 18:41:12,"22.06℃","60.12%",""
2023/10/13 18:51:12,"21.88℃","61.44%",""
2023/10/13 19:01:12,"21.63℃","62.75%",""
2023/10/13 19:11:12,"21.50℃","62.62%",""
2023/10/13 19:21:12,"21.31℃","63.44%",""
2023/10/13 19:31:12,"21.19℃","63.88%",""
2023/10/13 19:41:12,"20.94℃","65.38%",""
2023/10/13 19:51:12,"20.81℃","66.62%",""
2023/10/13 20:01:12,"20.81℃","67.12%",""
2023/10/13 20:11:12,"20.75℃","67.88%",""
2023/10/13 20:21:12,"20.75℃","68.31%",""
2023/10/13 20:31:12,"20.75℃","68.06%",""
2023/10/13 20:41:12,"20.69℃","68.44%",""
2023/10/13 20:51:12,"20.50℃","68.69%",""
2023/10/13 21:01:12,"20.38℃","69.38%",""
2023/10/13 21:11:12,"20.25℃","70.00%",""
2023/10/13 21:21:12,"20.06℃","70.44%",""
2023/10/13 21:31:12,"19.94℃","71.06%",""
2023/10/13 21:41:12,"19.81℃","71.50%",""
2023/10/13 21:51:12,"19.69℃","71.75%",""
2023/10/13 22:01:12,"19.56℃","72.31%",""
2023/10/13 22:11:12,"19.50℃","72.81%",""
2023/10/13 22:21:12,"19.31℃","73.25%",""
2023/10/13 22:31:12,"19.19℃","73.62%",""
2023/10/13 22:41:12,"19.13℃","74.12%",""
2023/10/13 22:51:12,"19.00℃","74.62%",""
2023/10/13 23:01:12,"18.94℃","74.69%",""
2023/10/13 23:11:12,"18.75℃","75.31%",""
2023/10/13 23:21:12,"18.69℃","75.69%",""
2023/10/13 23:31:12,"18.63℃","75.88%",""
2023/10/13 23:41:12,"18.44℃","76.88%",""
2023/10/13 23:51:12,"18.19℃","77.44%",""
2023/10/14 00:01:12,"18.13℃","78.06%",""
2023/10/14 00:11:12,"17.94℃","78.44%",""
2023/10/14 00:21:12,"18.00℃","78.25%",""
2023/10/14 00:31:12,"17.69℃","78.75%",""
2023/10/14 00:41:12,"17.44℃","79.81%",""
2023/10/14 00:51:12,"17.25℃","80.19%",""
2023/10/14 01:01:12,"17.25℃","80.00%",""
2023/10/14 01:11:12,"17.25℃","80.00%",""
2023/10/14 01:21:12,"17.19℃","79.75%",""
2023/10/14 01:31:12,"17.19℃","79.75%",""
2023/10/14 01:41:12,"17.00℃","80.44%",""
2023/10/14 01:51:12,"16.94℃","80.38%",""
2023/10/14 02:01:12,"16.81℃","80.81%",""
2023/10/14 02:11:12,"16.75℃","80.94%",""
2023/10/14 02:21:12,"16.75℃","80.69%",""
2023/10/14 02:31:12,"16.69℃","80.81%",""
2023/10/14 02:41:12,"16.50℃","81.50%",""
2023/10/14 02:51:12,"16.56℃","81.25%",""
2023/10/14 03:01:12,"16.63℃","81.00%",""
2023/10/14 03:11:12,"16.50℃","81.38%",""
2023/10/14 03:21:12,"16.38℃","81.69%",""
2023/10/14 03:31:12,"16.31℃","81.69%",""
2023/10/14 03:41:12,"16.38℃","81.75%",""
2023/10/14 03:51:12,"16.50℃","81.19%",""
2023/10/14 04:01:12,"16.44℃","81.50%",""
2023/10/14 04:11:12,"16.31℃","81.00%",""
2023/10/14 04:21:12,"16.31℃","81.56%",""
2023/10/14 04:31:12,"16.31℃","81.12%",""
2023/10/14 04:41:12,"16.13℃","81.62%",""
2023/10/14 04:51:12,"15.81℃","82.62%",""
2023/10/14 05:01:12,"15.56℃","83.50%",""
2023/10/14 05:11:12,"15.50℃","83.19%",""
2023/10/14 05:21:12,"15.69℃","83.19%",""
2023/10/14 05:31:12,"15.69℃","83.25%",""
2023/10/14 05:41:12,"15.88℃","82.69%",""
2023/10/14 05:51:12,"16.19℃","82.00%",""
2023/10/14 06:01:12,"15.94℃","81.81%",""
2023/10/14 06:11:12,"15.81℃","82.38%",""
2023/10/14 06:21:12,"15.75℃","82.69%",""
2023/10/14 06:31:12,"15.75℃","82.75%",""
2023/10/14 06:41:12,"15.56℃","83.06%",""
2023/10/14 06:51:12,"15.56℃","83.25%",""
2023/10/14 07:01:12,"15.63℃","83.06%",""
2023/10/14 07:11:12,"15.63℃","83.19%",""
2023/10/14 07:21:12,"15.50℃","83.06%",""
2023/10/14 07:31:12,"15.50℃","83.44%",""
2023/10/14 07:41:12,"15.69℃","83.19%",""
2023/10/14 07:51:12,"15.88℃","82.56%",""
2023/10/14 08:01:12,"16.19℃","82.00%",""
2023/10/14 08:11:12,"16.63℃","81.38%",""
2023/10/14 08:21:12,"16.94℃","80.31%",""
2023/10/14 08:31:12,"17.25℃","79.62%",""
2023/10/14 08:41:12,"17.63℃","78.88%",""
2023/10/14 08:51:12,"18.06℃","78.19%",""
2023/10/14 09:01:12,"18.81℃","76.88%",""
2023/10/14 09:11:12,"19.88℃","74.81%",""
2023/10/14 09:21:12,"20.38℃","72.56%",""
2023/10/14 09:31:12,"20.38℃","72.50%",""
2023/10/14 09:41:12,"20.38℃","72.31%",""
2023/10/14 09:51:12,"19.88℃","73.44%",""
2023/10/14 10:01:12,"20.13℃","73.81%",""
2023/10/14 10:11:12,"20.88℃","72.12%",""
2023/10/14 10:21:12,"21.00℃","71.75%",""
2023/10/14 10:31:12,"21.25℃","71.38%",""
2023/10/14 10:41:12,"21.25℃","71.12%",""
2023/10/14 10:51:12,"21.88℃","70.00%",""
2023/10/14 11:01:12,"22.38℃","68.50%",""
2023/10/14 11:11:12,"22.38℃","68.50%",""
2023/10/14 11:21:12,"22.81℃","67.88%",""
2023/10/14 11:31:12,"22.81℃","67.31%",""
2023/10/14 11:41:12,"22.94℃","67.12%",""
2023/10/14 11:51:12,"23.38℃","66.56%",""
2023/10/14 12:01:12,"23.94℃","64.75%",""
2023/10/14 12:11:12,"24.25℃","63.88%",""
2023/10/14 12:21:12,"24.06℃","63.50%",""
2023/10/14 12:31:12,"23.94℃","63.31%",""
2023/10/14 12:41:12,"23.63℃","63.00%",""
2023/10/14 12:51:12,"23.38℃","63.44%",""
2023/10/14 13:01:12,"23.38℃","63.94%",""
2023/10/14 13:11:12,"23.50℃","63.69%",""
2023/10/14 13:21:12,"23.56℃","63.31%",""
2023/10/14 13:31:12,"23.63℃","62.00%",""
2023/10/14 13:41:12,"23.56℃","62.38%",""
2023/10/14 13:51:12,"23.69℃","62.50%",""
2023/10/14 14:01:12,"23.69℃","63.06%",""
2023/10/14 14:11:12,"23.63℃","62.56%",""
2023/10/14 14:21:12,"23.75℃","62.56%",""
2023/10/14 14:31:12,"23.69℃","61.19%",""
2023/10/14 14:41:12,"23.81℃","61.06%",""
2023/10/14 14:51:12,"23.81℃","61.69%",""
2023/10/14 15:01:12,"23.81℃","60.88%",""
2023/10/14 15:11:12,"23.88℃","59.56%",""
2023/10/14 15:21:12,"24.00℃","58.81%",""
2023/10/14 15:31:12,"23.94℃","59.88%",""
2023/10/14 15:41:12,"23.81℃","59.69%",""
2023/10/14 15:51:12,"23.81℃","59.75%",""
2023/10/14 16:01:12,"23.94℃","59.25%",""
2023/10/14 16:11:12,"23.75℃","58.31%",""
2023/10/14 16:21:12,"23.69℃","60.06%",""
2023/10/14 16:31:12,"23.56℃","60.06%",""
2023/10/14 16:41:12,"23.38℃","60.62%",""
2023/10/14 16:51:12,"23.38℃","60.50%",""
2023/10/14 17:01:12,"23.13℃","59.69%",""
2023/10/14 17:11:12,"23.00℃","59.81%",""
2023/10/14 17:21:12,"22.81℃","60.44%",""
2023/10/14 17:31:12,"22.75℃","61.12%",""
2023/10/14 17:41:12,"22.63℃","61.31%",""
2023/10/14 17:51:12,"22.44℃","61.38%",""
2023/10/14 18:01:12,"22.25℃","62.12%",""
2023/10/14 18:11:12,"22.13℃","62.75%",""
2023/10/14 18:21:12,"22.13℃","64.12%",""
2023/10/14 18:31:12,"22.06℃","63.25%",""
2023/10/14 18:41:12,"21.75℃","64.25%",""
2023/10/14 18:51:12,"21.81℃","66.44%",""
2023/10/14 19:01:12,"21.88℃","64.94%",""
