Date,Temp,Umidità,Remark,
2023/03/03 17:57:18,"21.56℃","66.62%",""
2023/03/03 18:07:18,"23.13℃","46.06%",""
2023/03/03 18:17:18,"22.75℃","46.62%",""
2023/03/03 18:27:18,"22.63℃","47.50%",""
2023/03/03 18:37:18,"22.56℃","48.19%",""
2023/03/03 18:47:18,"22.63℃","48.69%",""
2023/03/03 18:57:18,"22.63℃","48.94%",""
2023/03/03 19:07:18,"22.69℃","49.25%",""
2023/03/03 19:17:18,"22.69℃","49.56%",""
2023/03/03 19:27:18,"22.69℃","49.75%",""
2023/03/03 19:37:18,"22.75℃","49.88%",""
2023/03/03 19:47:18,"22.75℃","49.94%",""
2023/03/03 19:57:18,"22.75℃","49.50%",""
2023/03/03 20:07:18,"22.75℃","49.56%",""
2023/03/03 20:17:18,"22.81℃","49.81%",""
2023/03/03 20:27:18,"22.88℃","50.12%",""
2023/03/03 20:37:18,"22.94℃","50.31%",""
2023/03/03 20:47:18,"22.94℃","50.38%",""
2023/03/03 20:57:18,"22.94℃","50.44%",""
2023/03/03 21:07:18,"23.00℃","50.25%",""
2023/03/03 21:17:18,"22.94℃","50.25%",""
2023/03/03 21:27:18,"23.00℃","50.56%",""
2023/03/03 21:37:18,"23.00℃","50.69%",""
2023/03/03 21:47:18,"22.94℃","50.81%",""
2023/03/03 21:57:18,"22.94℃","51.00%",""
2023/03/03 22:07:18,"22.94℃","51.06%",""
2023/03/03 22:17:18,"22.88℃","51.06%",""
2023/03/03 22:27:18,"22.88℃","51.06%",""
2023/03/03 22:37:18,"22.81℃","51.12%",""
2023/03/03 22:47:18,"22.75℃","51.19%",""
2023/03/03 22:57:18,"22.69℃","51.31%",""
2023/03/03 23:07:18,"22.63℃","50.94%",""
2023/03/03 23:17:18,"22.56℃","50.69%",""
2023/03/03 23:27:18,"22.50℃","50.38%",""
2023/03/03 23:37:18,"22.38℃","50.25%",""
2023/03/03 23:47:18,"22.25℃","50.38%",""
2023/03/03 23:57:18,"22.13℃","50.25%",""
2023/03/04 00:07:18,"22.06℃","50.31%",""
2023/03/04 00:17:18,"21.94℃","50.38%",""
2023/03/04 00:27:18,"21.88℃","50.44%",""
2023/03/04 00:37:18,"21.81℃","50.44%",""
2023/03/04 00:47:18,"21.75℃","50.44%",""
2023/03/04 00:57:18,"21.69℃","50.44%",""
2023/03/04 01:07:18,"21.63℃","50.44%",""
2023/03/04 01:17:18,"21.56℃","50.44%",""
2023/03/04 01:27:18,"21.56℃","50.50%",""
2023/03/04 01:37:18,"21.50℃","50.38%",""
2023/03/04 01:47:18,"21.44℃","50.31%",""
2023/03/04 01:57:18,"21.38℃","50.31%",""
2023/03/04 02:07:18,"21.31℃","50.31%",""
2023/03/04 02:17:18,"21.31℃","50.31%",""
2023/03/04 02:27:18,"21.25℃","50.12%",""
2023/03/04 02:37:18,"21.19℃","50.12%",""
2023/03/04 02:47:18,"21.19℃","50.06%",""
2023/03/04 02:57:18,"21.19℃","50.12%",""
2023/03/04 03:07:18,"21.13℃","50.06%",""
2023/03/04 03:17:18,"21.06℃","50.19%",""
2023/03/04 03:27:18,"21.06℃","50.31%",""
2023/03/04 03:37:18,"21.00℃","50.31%",""
2023/03/04 03:47:18,"20.94℃","50.31%",""
2023/03/04 03:57:18,"20.94℃","50.31%",""
2023/03/04 04:07:18,"20.94℃","50.38%",""
2023/03/04 04:17:18,"20.88℃","50.31%",""
2023/03/04 04:27:18,"20.88℃","50.31%",""
2023/03/04 04:37:18,"20.81℃","50.38%",""
2023/03/04 04:47:18,"20.81℃","50.38%",""
2023/03/04 04:57:18,"20.75℃","50.31%",""
2023/03/04 05:07:18,"20.81℃","50.31%",""
2023/03/04 05:17:18,"20.75℃","50.38%",""
2023/03/04 05:27:18,"20.75℃","50.31%",""
2023/03/04 05:37:18,"20.69℃","50.31%",""
2023/03/04 05:47:18,"20.69℃","50.19%",""
2023/03/04 05:57:18,"20.63℃","50.12%",""
2023/03/04 06:07:18,"20.63℃","50.06%",""
2023/03/04 06:17:18,"20.63℃","50.00%",""
2023/03/04 06:27:18,"20.69℃","49.88%",""
2023/03/04 06:37:18,"20.69℃","49.69%",""
2023/03/04 06:47:18,"20.75℃","49.44%",""
2023/03/04 06:57:18,"20.81℃","49.25%",""
2023/03/04 07:07:18,"20.94℃","49.19%",""
2023/03/04 07:17:18,"21.06℃","49.31%",""
2023/03/04 07:27:18,"21.19℃","49.25%",""
2023/03/04 07:37:18,"21.25℃","49.12%",""
2023/03/04 07:47:18,"21.31℃","49.06%",""
2023/03/04 07:57:18,"21.44℃","48.94%",""
2023/03/04 08:07:18,"21.50℃","48.94%",""
2023/03/04 08:17:18,"21.56℃","48.88%",""
2023/03/04 08:27:18,"21.63℃","48.62%",""
2023/03/04 08:37:18,"21.75℃","48.50%",""
2023/03/04 08:47:18,"21.88℃","48.38%",""
2023/03/04 08:57:18,"21.94℃","48.31%",""
2023/03/04 09:07:18,"22.06℃","48.62%",""
2023/03/04 09:17:18,"22.06℃","48.94%",""
2023/03/04 09:27:18,"22.06℃","48.94%",""
2023/03/04 09:37:18,"22.06℃","49.06%",""
2023/03/04 09:47:18,"22.06℃","49.12%",""
2023/03/04 09:57:18,"22.00℃","49.19%",""
2023/03/04 10:07:18,"22.00℃","49.06%",""
2023/03/04 10:17:18,"21.94℃","49.06%",""
2023/03/04 10:27:18,"21.88℃","49.06%",""
2023/03/04 10:37:18,"21.88℃","49.06%",""
2023/03/04 10:47:18,"21.88℃","49.00%",""
2023/03/04 10:57:18,"21.81℃","49.00%",""
2023/03/04 11:07:18,"21.88℃","48.94%",""
2023/03/04 11:17:18,"21.88℃","48.81%",""
2023/03/04 11:27:18,"22.00℃","48.69%",""
2023/03/04 11:37:18,"22.00℃","48.62%",""
2023/03/04 11:47:18,"22.06℃","48.44%",""
2023/03/04 11:57:18,"22.06℃","48.31%",""
2023/03/04 12:07:18,"22.13℃","48.19%",""
2023/03/04 12:17:18,"22.13℃","48.06%",""
2023/03/04 12:27:18,"22.19℃","48.19%",""
2023/03/04 12:37:18,"22.19℃","48.06%",""
2023/03/04 12:47:18,"22.25℃","48.00%",""
2023/03/04 12:57:18,"22.25℃","47.94%",""
2023/03/04 13:07:18,"22.25℃","47.88%",""
2023/03/04 13:17:18,"22.25℃","47.81%",""
2023/03/04 13:27:18,"22.25℃","47.75%",""
2023/03/04 13:37:18,"22.25℃","47.81%",""
2023/03/04 13:47:18,"22.19℃","47.88%",""
2023/03/04 13:57:18,"22.19℃","47.81%",""
2023/03/04 14:07:18,"22.19℃","47.75%",""
2023/03/04 14:17:18,"22.19℃","47.75%",""
2023/03/04 14:27:18,"22.19℃","47.69%",""
2023/03/04 14:37:18,"22.13℃","47.44%",""
2023/03/04 14:47:18,"22.06℃","47.56%",""
2023/03/04 14:57:18,"22.06℃","47.75%",""
2023/03/04 15:07:18,"22.06℃","47.81%",""
2023/03/04 15:17:18,"22.06℃","48.00%",""
2023/03/04 15:27:18,"22.06℃","48.25%",""
2023/03/04 15:37:18,"22.06℃","48.44%",""
2023/03/04 15:47:18,"22.13℃","48.31%",""
2023/03/04 15:57:18,"22.19℃","48.25%",""
2023/03/04 16:07:18,"22.19℃","47.25%",""
2023/03/04 16:17:18,"22.19℃","46.50%",""
2023/03/04 16:27:18,"22.19℃","45.81%",""
2023/03/04 16:37:18,"22.19℃","45.12%",""
2023/03/04 16:47:18,"22.19℃","44.75%",""
2023/03/04 16:57:18,"22.19℃","43.62%",""
2023/03/04 17:07:18,"22.19℃","43.31%",""
2023/03/04 17:17:18,"22.19℃","43.31%",""
2023/03/04 17:27:18,"22.25℃","43.38%",""
2023/03/04 17:37:18,"22.25℃","43.38%",""
2023/03/04 17:47:18,"22.31℃","43.44%",""
2023/03/04 17:57:18,"22.31℃","43.56%",""
2023/03/04 18:07:18,"22.38℃","43.81%",""
2023/03/04 18:17:18,"22.44℃","44.12%",""
2023/03/04 18:27:18,"22.44℃","44.56%",""
2023/03/04 18:37:18,"22.50℃","44.88%",""
2023/03/04 18:47:18,"22.56℃","44.94%",""
2023/03/04 18:57:18,"22.63℃","45.25%",""
2023/03/04 19:07:18,"22.69℃","45.50%",""
2023/03/04 19:17:18,"22.75℃","45.94%",""
2023/03/04 19:27:18,"22.75℃","46.25%",""
2023/03/04 19:37:18,"22.75℃","46.38%",""
2023/03/04 19:47:18,"22.75℃","46.44%",""
2023/03/04 19:57:18,"22.75℃","46.38%",""
2023/03/04 20:07:18,"22.75℃","46.38%",""
2023/03/04 20:17:18,"22.75℃","46.38%",""
2023/03/04 20:27:18,"22.75℃","46.88%",""
2023/03/04 20:37:18,"22.81℃","47.50%",""
2023/03/04 20:47:18,"22.81℃","47.62%",""
2023/03/04 20:57:18,"22.81℃","47.69%",""
2023/03/04 21:07:18,"22.81℃","47.69%",""
2023/03/04 21:17:18,"22.88℃","47.56%",""
2023/03/04 21:27:18,"22.88℃","47.38%",""
2023/03/04 21:37:18,"22.81℃","47.56%",""
2023/03/04 21:47:18,"22.81℃","48.00%",""
2023/03/04 21:57:18,"22.81℃","48.31%",""
2023/03/04 22:07:18,"22.81℃","48.50%",""
2023/03/04 22:17:18,"22.75℃","48.44%",""
2023/03/04 22:27:18,"22.75℃","48.62%",""
2023/03/04 22:37:18,"22.75℃","48.81%",""
2023/03/04 22:47:18,"22.69℃","48.88%",""
2023/03/04 22:57:18,"22.69℃","48.94%",""
2023/03/04 23:07:18,"22.63℃","49.00%",""
2023/03/04 23:17:18,"22.56℃","49.06%",""
2023/03/04 23:27:18,"22.56℃","49.00%",""
2023/03/04 23:37:18,"22.50℃","49.06%",""
2023/03/04 23:47:18,"22.44℃","49.06%",""
2023/03/04 23:57:18,"22.38℃","49.00%",""
2023/03/05 00:07:18,"22.38℃","49.06%",""
2023/03/05 00:17:18,"22.31℃","48.94%",""
2023/03/05 00:27:18,"22.25℃","49.19%",""
2023/03/05 00:37:18,"22.19℃","48.75%",""
2023/03/05 00:47:18,"22.13℃","48.44%",""
2023/03/05 00:57:18,"22.00℃","48.44%",""
2023/03/05 01:07:18,"21.94℃","48.38%",""
2023/03/05 01:17:18,"21.88℃","48.38%",""
2023/03/05 01:27:18,"21.81℃","48.38%",""
2023/03/05 01:37:18,"21.75℃","48.38%",""
2023/03/05 01:47:18,"21.69℃","48.38%",""
2023/03/05 01:57:18,"21.63℃","48.31%",""
2023/03/05 02:07:18,"21.56℃","48.31%",""
2023/03/05 02:17:18,"21.50℃","48.25%",""
2023/03/05 02:27:18,"21.50℃","48.25%",""
2023/03/05 02:37:18,"21.44℃","48.25%",""
2023/03/05 02:47:18,"21.38℃","48.25%",""
2023/03/05 02:57:18,"21.38℃","48.19%",""
2023/03/05 03:07:18,"21.31℃","48.31%",""
2023/03/05 03:17:18,"21.31℃","48.31%",""
2023/03/05 03:27:18,"21.25℃","48.25%",""
2023/03/05 03:37:18,"21.25℃","48.25%",""
2023/03/05 03:47:18,"21.19℃","48.25%",""
2023/03/05 03:57:18,"21.13℃","48.25%",""
2023/03/05 04:07:18,"21.06℃","48.25%",""
2023/03/05 04:17:18,"21.06℃","48.19%",""
2023/03/05 04:27:18,"21.00℃","48.25%",""
2023/03/05 04:37:18,"20.94℃","48.12%",""
2023/03/05 04:47:18,"20.94℃","48.06%",""
2023/03/05 04:57:18,"20.94℃","48.06%",""
2023/03/05 05:07:18,"20.88℃","48.06%",""
2023/03/05 05:17:18,"20.81℃","48.00%",""
2023/03/05 05:27:18,"20.81℃","47.88%",""
2023/03/05 05:37:18,"20.75℃","47.88%",""
2023/03/05 05:47:18,"20.75℃","47.94%",""
2023/03/05 05:57:18,"20.69℃","47.88%",""
2023/03/05 06:07:18,"20.69℃","47.81%",""
2023/03/05 06:17:18,"20.69℃","47.81%",""
2023/03/05 06:27:18,"20.69℃","47.81%",""
2023/03/05 06:37:18,"20.81℃","47.69%",""
2023/03/05 06:47:18,"20.88℃","47.69%",""
2023/03/05 06:57:18,"20.94℃","47.62%",""
2023/03/05 07:07:18,"21.06℃","47.50%",""
2023/03/05 07:17:18,"21.13℃","47.31%",""
2023/03/05 07:27:18,"21.25℃","47.19%",""
2023/03/05 07:37:18,"21.31℃","47.19%",""
2023/03/05 07:47:18,"21.38℃","47.00%",""
2023/03/05 07:57:18,"21.38℃","46.81%",""
2023/03/05 08:07:18,"21.44℃","46.69%",""
2023/03/05 08:17:18,"21.50℃","46.62%",""
2023/03/05 08:27:18,"21.63℃","46.62%",""
2023/03/05 08:37:18,"21.69℃","46.62%",""
2023/03/05 08:47:18,"21.75℃","46.62%",""
2023/03/05 08:57:18,"21.81℃","46.50%",""
2023/03/05 09:07:18,"21.81℃","46.50%",""
2023/03/05 09:17:18,"21.81℃","46.50%",""
2023/03/05 09:27:18,"21.81℃","46.50%",""
2023/03/05 09:37:18,"21.81℃","46.50%",""
2023/03/05 09:47:18,"21.75℃","46.62%",""
2023/03/05 09:57:18,"21.63℃","45.88%",""
2023/03/05 10:07:18,"21.63℃","46.25%",""
2023/03/05 10:17:18,"21.56℃","46.44%",""
2023/03/05 10:27:18,"21.56℃","46.44%",""
2023/03/05 10:37:18,"21.56℃","46.31%",""
2023/03/05 10:47:18,"21.56℃","46.06%",""
2023/03/05 10:57:18,"21.56℃","45.81%",""
2023/03/05 11:07:18,"21.63℃","45.50%",""
2023/03/05 11:17:18,"21.69℃","45.19%",""
2023/03/05 11:27:18,"21.69℃","45.12%",""
2023/03/05 11:37:18,"21.69℃","44.94%",""
2023/03/05 11:47:18,"21.69℃","44.81%",""
2023/03/05 11:57:18,"21.69℃","44.81%",""
2023/03/05 12:07:18,"21.75℃","44.94%",""
2023/03/05 12:17:18,"21.75℃","45.00%",""
2023/03/05 12:27:18,"21.81℃","45.12%",""
2023/03/05 12:37:18,"21.81℃","45.06%",""
2023/03/05 12:47:18,"21.81℃","44.81%",""
2023/03/05 12:57:18,"21.81℃","45.12%",""
2023/03/05 13:07:18,"21.88℃","46.25%",""
2023/03/05 13:17:18,"21.94℃","47.31%",""
2023/03/05 13:27:18,"22.00℃","48.19%",""
2023/03/05 13:37:18,"22.06℃","48.38%",""
2023/03/05 13:47:18,"22.06℃","48.56%",""
2023/03/05 13:57:18,"22.06℃","48.75%",""
2023/03/05 14:07:18,"22.06℃","48.75%",""
2023/03/05 14:17:18,"22.06℃","48.75%",""
2023/03/05 14:27:18,"22.06℃","48.88%",""
2023/03/05 14:37:18,"22.06℃","49.12%",""
2023/03/05 14:47:18,"22.06℃","49.50%",""
2023/03/05 14:57:18,"22.06℃","49.69%",""
2023/03/05 15:07:18,"22.06℃","49.81%",""
2023/03/05 15:17:18,"22.00℃","49.44%",""
2023/03/05 15:27:18,"22.00℃","49.56%",""
2023/03/05 15:37:18,"21.94℃","49.31%",""
2023/03/05 15:47:18,"22.00℃","49.38%",""
2023/03/05 15:57:18,"22.06℃","49.25%",""
2023/03/05 16:07:18,"22.06℃","49.19%",""
2023/03/05 16:17:18,"22.06℃","49.06%",""
2023/03/05 16:27:18,"22.06℃","48.81%",""
2023/03/05 16:37:18,"22.06℃","48.62%",""
2023/03/05 16:47:18,"22.06℃","48.44%",""
2023/03/05 16:57:18,"22.06℃","48.25%",""
2023/03/05 17:07:18,"22.06℃","48.25%",""
2023/03/05 17:17:18,"22.06℃","48.62%",""
2023/03/05 17:27:18,"22.06℃","48.88%",""
2023/03/05 17:37:18,"22.13℃","49.00%",""
2023/03/05 17:47:18,"22.13℃","49.44%",""
2023/03/05 17:57:18,"22.13℃","49.62%",""
2023/03/05 18:07:18,"22.06℃","50.00%",""
2023/03/05 18:17:18,"22.06℃","50.12%",""
2023/03/05 18:27:18,"22.06℃","50.25%",""
2023/03/05 18:37:18,"22.06℃","50.25%",""
2023/03/05 18:47:18,"22.06℃","50.25%",""
2023/03/05 18:57:18,"22.06℃","50.31%",""
2023/03/05 19:07:18,"22.06℃","50.19%",""
2023/03/05 19:17:18,"22.06℃","50.12%",""
2023/03/05 19:27:18,"22.06℃","50.38%",""
2023/03/05 19:37:18,"22.13℃","50.50%",""
2023/03/05 19:47:18,"22.19℃","50.69%",""
2023/03/05 19:57:18,"22.19℃","50.69%",""
2023/03/05 20:07:18,"22.19℃","51.12%",""
2023/03/05 20:17:18,"22.25℃","51.12%",""
2023/03/05 20:27:18,"22.25℃","51.06%",""
2023/03/05 20:37:18,"22.25℃","51.12%",""
2023/03/05 20:47:18,"22.25℃","51.25%",""
2023/03/05 20:57:18,"22.25℃","51.31%",""
2023/03/05 21:07:18,"22.25℃","51.31%",""
2023/03/05 21:17:18,"22.31℃","51.56%",""
2023/03/05 21:27:18,"22.38℃","51.75%",""
2023/03/05 21:37:18,"22.38℃","51.88%",""
2023/03/05 21:47:18,"22.31℃","52.19%",""
2023/03/05 21:57:18,"22.25℃","52.31%",""
2023/03/05 22:07:18,"22.19℃","52.38%",""
2023/03/05 22:17:18,"22.19℃","52.38%",""
2023/03/05 22:27:18,"22.19℃","52.38%",""
2023/03/05 22:37:18,"22.13℃","52.06%",""
2023/03/05 22:47:18,"22.13℃","51.94%",""
2023/03/05 22:57:18,"22.06℃","52.12%",""
2023/03/05 23:07:18,"22.06℃","52.06%",""
2023/03/05 23:17:18,"22.00℃","52.12%",""
2023/03/05 23:27:18,"22.00℃","51.75%",""
2023/03/05 23:37:18,"21.94℃","51.69%",""
2023/03/05 23:47:18,"21.88℃","51.62%",""
2023/03/05 23:57:18,"21.81℃","51.81%",""
2023/03/06 00:07:18,"21.75℃","51.75%",""
2023/03/06 00:17:18,"21.69℃","51.75%",""
2023/03/06 00:27:18,"21.63℃","51.75%",""
2023/03/06 00:37:18,"21.56℃","51.81%",""
2023/03/06 00:47:18,"21.50℃","51.88%",""
2023/03/06 00:57:18,"21.44℃","51.88%",""
2023/03/06 01:07:18,"21.44℃","51.88%",""
2023/03/06 01:17:18,"21.38℃","51.81%",""
2023/03/06 01:27:18,"21.31℃","51.81%",""
2023/03/06 01:37:18,"21.25℃","51.69%",""
2023/03/06 01:47:18,"21.25℃","51.69%",""
2023/03/06 01:57:18,"21.19℃","51.75%",""
2023/03/06 02:07:18,"21.13℃","51.69%",""
2023/03/06 02:17:18,"21.13℃","51.62%",""
2023/03/06 02:27:18,"21.06℃","51.62%",""
2023/03/06 02:37:18,"21.00℃","51.44%",""
2023/03/06 02:47:18,"21.00℃","51.44%",""
2023/03/06 02:57:18,"20.94℃","51.38%",""
2023/03/06 03:07:18,"20.94℃","51.38%",""
2023/03/06 03:17:18,"20.94℃","51.50%",""
2023/03/06 03:27:18,"20.94℃","51.62%",""
2023/03/06 03:37:18,"20.88℃","51.56%",""
2023/03/06 03:47:18,"20.81℃","51.56%",""
2023/03/06 03:57:18,"20.81℃","51.50%",""
2023/03/06 04:07:18,"20.75℃","51.44%",""
2023/03/06 04:17:18,"20.75℃","51.38%",""
2023/03/06 04:27:18,"20.69℃","51.31%",""
2023/03/06 04:37:18,"20.69℃","51.25%",""
2023/03/06 04:47:18,"20.69℃","51.25%",""
2023/03/06 04:57:18,"20.63℃","51.25%",""
2023/03/06 05:07:18,"20.63℃","51.31%",""
2023/03/06 05:17:18,"20.56℃","51.44%",""
2023/03/06 05:27:18,"20.56℃","51.38%",""
2023/03/06 05:37:18,"20.56℃","51.31%",""
2023/03/06 05:47:18,"20.56℃","51.38%",""
2023/03/06 05:57:18,"20.50℃","51.38%",""
2023/03/06 06:07:18,"20.50℃","51.38%",""
2023/03/06 06:17:18,"20.50℃","51.19%",""
2023/03/06 06:27:18,"20.56℃","51.12%",""
2023/03/06 06:37:18,"20.63℃","50.94%",""
2023/03/06 06:47:18,"20.69℃","50.69%",""
2023/03/06 06:57:18,"20.75℃","50.56%",""
2023/03/06 07:07:18,"20.88℃","50.44%",""
2023/03/06 07:17:18,"20.94℃","50.19%",""
2023/03/06 07:27:18,"21.00℃","49.88%",""
2023/03/06 07:37:18,"21.13℃","49.62%",""
2023/03/06 07:47:18,"21.19℃","49.44%",""
2023/03/06 07:57:18,"21.19℃","49.31%",""
2023/03/06 08:07:18,"21.25℃","49.38%",""
2023/03/06 08:17:18,"21.31℃","49.38%",""
2023/03/06 08:27:18,"21.38℃","49.50%",""
2023/03/06 08:37:18,"21.38℃","49.50%",""
2023/03/06 08:47:18,"21.44℃","49.56%",""
2023/03/06 08:57:18,"21.44℃","49.31%",""
2023/03/06 09:07:18,"21.44℃","49.38%",""
2023/03/06 09:17:18,"21.44℃","49.31%",""
2023/03/06 09:27:18,"21.44℃","49.12%",""
2023/03/06 09:37:18,"21.50℃","49.19%",""
2023/03/06 09:47:18,"21.44℃","49.19%",""
2023/03/06 09:57:18,"21.44℃","49.19%",""
2023/03/06 10:07:18,"21.50℃","49.12%",""
2023/03/06 10:17:18,"21.50℃","49.00%",""
2023/03/06 10:27:18,"21.44℃","48.75%",""
2023/03/06 10:37:18,"21.44℃","49.06%",""
2023/03/06 10:47:18,"21.50℃","49.38%",""
2023/03/06 10:57:18,"21.56℃","49.38%",""
2023/03/06 11:07:18,"21.63℃","49.31%",""
2023/03/06 11:17:18,"21.69℃","49.19%",""
2023/03/06 11:27:18,"21.75℃","49.06%",""
2023/03/06 11:37:18,"21.81℃","48.94%",""
2023/03/06 11:47:18,"21.81℃","48.88%",""
2023/03/06 11:57:18,"21.88℃","48.81%",""
2023/03/06 12:07:18,"21.88℃","49.12%",""
2023/03/06 12:17:18,"21.88℃","49.62%",""
2023/03/06 12:27:18,"21.94℃","49.75%",""
2023/03/06 12:37:18,"21.94℃","49.88%",""
2023/03/06 12:47:18,"21.94℃","50.00%",""
2023/03/06 12:57:18,"21.94℃","50.06%",""
2023/03/06 13:07:18,"22.00℃","50.12%",""
2023/03/06 13:17:18,"22.00℃","50.19%",""
2023/03/06 13:27:18,"22.00℃","50.44%",""
2023/03/06 13:37:18,"22.06℃","51.62%",""
2023/03/06 13:47:18,"22.13℃","51.81%",""
2023/03/06 13:57:18,"22.19℃","52.81%",""
2023/03/06 14:07:18,"22.19℃","52.69%",""
2023/03/06 14:17:18,"22.19℃","52.69%",""
2023/03/06 14:27:18,"22.19℃","52.75%",""
2023/03/06 14:37:18,"22.19℃","53.19%",""
2023/03/06 14:47:18,"22.13℃","53.38%",""
2023/03/06 14:57:18,"22.13℃","53.38%",""
2023/03/06 15:07:18,"22.06℃","53.62%",""
2023/03/06 15:17:18,"22.06℃","53.94%",""
2023/03/06 15:27:18,"22.06℃","54.00%",""
2023/03/06 15:37:18,"22.06℃","53.69%",""
2023/03/06 15:47:18,"22.06℃","53.62%",""
2023/03/06 15:57:18,"22.13℃","53.50%",""
2023/03/06 16:07:18,"22.19℃","53.62%",""
2023/03/06 16:17:18,"22.19℃","53.88%",""
2023/03/06 16:27:18,"22.25℃","53.88%",""
2023/03/06 16:37:18,"22.25℃","53.81%",""
2023/03/06 16:47:18,"22.31℃","53.88%",""
2023/03/06 16:57:18,"22.31℃","53.81%",""
2023/03/06 17:07:18,"22.31℃","53.75%",""
2023/03/06 17:17:18,"22.31℃","53.75%",""
2023/03/06 17:27:18,"22.31℃","53.69%",""
2023/03/06 17:37:18,"22.31℃","53.75%",""
2023/03/06 17:47:18,"22.31℃","53.69%",""
2023/03/06 17:57:18,"22.38℃","53.62%",""
2023/03/06 18:07:18,"22.31℃","53.50%",""
2023/03/06 18:17:18,"22.31℃","53.44%",""
2023/03/06 18:27:18,"22.31℃","53.56%",""
2023/03/06 18:37:18,"22.31℃","53.69%",""
2023/03/06 18:47:18,"22.31℃","53.75%",""
2023/03/06 18:57:18,"22.31℃","53.94%",""
2023/03/06 19:07:18,"22.38℃","54.19%",""
2023/03/06 19:17:18,"22.56℃","53.94%",""
2023/03/06 19:27:18,"22.63℃","54.56%",""
2023/03/06 19:37:18,"22.75℃","55.94%",""
2023/03/06 19:47:18,"22.81℃","56.31%",""
2023/03/06 19:57:18,"22.75℃","56.06%",""
2023/03/06 20:07:18,"22.69℃","55.75%",""
2023/03/06 20:17:18,"22.63℃","55.44%",""
2023/03/06 20:27:18,"22.56℃","55.75%",""
2023/03/06 20:37:18,"22.56℃","55.56%",""
2023/03/06 20:47:18,"22.50℃","55.50%",""
2023/03/06 20:57:18,"22.50℃","55.25%",""
2023/03/06 21:07:18,"22.50℃","55.00%",""
2023/03/06 21:17:18,"22.44℃","54.88%",""
2023/03/06 21:27:18,"22.44℃","54.88%",""
2023/03/06 21:37:18,"22.44℃","54.94%",""
2023/03/06 21:47:18,"22.44℃","54.94%",""
2023/03/06 21:57:18,"22.38℃","55.44%",""
2023/03/06 22:07:18,"22.31℃","55.56%",""
2023/03/06 22:17:18,"22.31℃","55.56%",""
2023/03/06 22:27:18,"22.31℃","55.62%",""
2023/03/06 22:37:18,"22.25℃","55.56%",""
2023/03/06 22:47:18,"22.25℃","55.38%",""
2023/03/06 22:57:18,"22.19℃","55.38%",""
2023/03/06 23:07:18,"22.19℃","54.81%",""
2023/03/06 23:17:18,"22.13℃","54.62%",""
2023/03/06 23:27:18,"22.13℃","54.12%",""
2023/03/06 23:37:18,"22.06℃","54.12%",""
2023/03/06 23:47:18,"21.94℃","54.19%",""
2023/03/06 23:57:18,"21.88℃","54.12%",""
2023/03/07 00:07:18,"21.81℃","54.19%",""
2023/03/07 00:17:18,"21.75℃","54.19%",""
2023/03/07 00:27:18,"21.69℃","54.12%",""
2023/03/07 00:37:18,"21.63℃","54.06%",""
2023/03/07 00:47:18,"21.56℃","54.06%",""
2023/03/07 00:57:18,"21.50℃","54.06%",""
2023/03/07 01:07:18,"21.44℃","54.06%",""
2023/03/07 01:17:18,"21.44℃","54.00%",""
2023/03/07 01:27:18,"21.38℃","53.94%",""
2023/03/07 01:37:18,"21.38℃","53.88%",""
2023/03/07 01:47:18,"21.31℃","53.81%",""
2023/03/07 01:57:18,"21.25℃","53.50%",""
2023/03/07 02:07:18,"21.25℃","53.44%",""
2023/03/07 02:17:18,"21.19℃","53.38%",""
2023/03/07 02:27:18,"21.19℃","53.25%",""
2023/03/07 02:37:18,"21.13℃","52.81%",""
2023/03/07 02:47:18,"21.13℃","52.81%",""
2023/03/07 02:57:18,"21.13℃","52.69%",""
2023/03/07 03:07:18,"21.06℃","52.81%",""
2023/03/07 03:17:18,"21.06℃","52.75%",""
2023/03/07 03:27:18,"21.00℃","52.69%",""
2023/03/07 03:37:18,"21.00℃","52.69%",""
2023/03/07 03:47:18,"20.94℃","52.62%",""
2023/03/07 03:57:18,"20.94℃","52.56%",""
2023/03/07 04:07:18,"20.88℃","52.50%",""
2023/03/07 04:17:18,"20.88℃","52.44%",""
2023/03/07 04:27:18,"20.88℃","52.38%",""
2023/03/07 04:37:18,"20.81℃","52.25%",""
2023/03/07 04:47:18,"20.75℃","52.12%",""
2023/03/07 04:57:18,"20.75℃","52.06%",""
2023/03/07 05:07:18,"20.69℃","52.00%",""
2023/03/07 05:17:18,"20.69℃","51.88%",""
2023/03/07 05:27:18,"20.69℃","51.81%",""
2023/03/07 05:37:18,"20.69℃","51.75%",""
2023/03/07 05:47:18,"20.63℃","51.69%",""
2023/03/07 05:57:18,"20.63℃","51.69%",""
2023/03/07 06:07:18,"20.63℃","51.62%",""
2023/03/07 06:17:18,"20.56℃","51.62%",""
2023/03/07 06:27:18,"20.56℃","51.50%",""
2023/03/07 06:37:18,"20.69℃","51.69%",""
2023/03/07 06:47:18,"20.75℃","51.88%",""
2023/03/07 06:57:18,"20.94℃","51.75%",""
2023/03/07 07:07:18,"21.00℃","51.62%",""
2023/03/07 07:17:18,"21.06℃","51.38%",""
2023/03/07 07:27:18,"21.19℃","51.00%",""
2023/03/07 07:37:18,"21.25℃","50.75%",""
2023/03/07 07:47:18,"21.31℃","50.69%",""
2023/03/07 07:57:18,"21.38℃","50.75%",""
