Date,Temp,Umidità,Remark,
2023/06/12 02:53:43,"25.19℃","62.56%",""
2023/06/12 03:03:43,"25.19℃","62.62%",""
2023/06/12 03:13:43,"25.19℃","62.62%",""
2023/06/12 03:23:43,"25.13℃","62.69%",""
2023/06/12 03:33:43,"25.13℃","62.69%",""
2023/06/12 03:43:43,"25.13℃","62.62%",""
2023/06/12 03:53:43,"25.13℃","62.69%",""
2023/06/12 04:03:43,"25.13℃","62.69%",""
2023/06/12 04:13:43,"25.13℃","62.69%",""
2023/06/12 04:23:43,"25.13℃","62.81%",""
2023/06/12 04:33:43,"25.13℃","62.75%",""
2023/06/12 04:43:43,"25.13℃","62.81%",""
2023/06/12 04:53:43,"25.13℃","62.81%",""
2023/06/12 05:03:43,"25.13℃","62.94%",""
2023/06/12 05:13:43,"25.13℃","63.00%",""
2023/06/12 05:23:43,"25.13℃","63.12%",""
2023/06/12 05:33:43,"25.13℃","63.25%",""
2023/06/12 05:43:43,"25.13℃","63.25%",""
2023/06/12 05:53:43,"25.13℃","63.31%",""
2023/06/12 06:03:43,"25.13℃","63.38%",""
2023/06/12 06:13:43,"25.13℃","63.38%",""
2023/06/12 06:23:43,"25.13℃","63.44%",""
2023/06/12 06:33:43,"25.19℃","63.75%",""
2023/06/12 06:43:43,"25.19℃","64.06%",""
2023/06/12 06:53:43,"25.25℃","63.88%",""
2023/06/12 07:03:43,"25.38℃","63.75%",""
2023/06/12 07:13:43,"25.44℃","63.81%",""
2023/06/12 07:23:43,"25.44℃","63.62%",""
2023/06/12 07:33:43,"25.44℃","63.44%",""
2023/06/12 07:43:43,"25.44℃","63.56%",""
2023/06/12 07:53:43,"25.44℃","63.75%",""
2023/06/12 08:03:43,"25.50℃","63.88%",""
2023/06/12 08:13:43,"25.63℃","63.94%",""
2023/06/12 08:23:43,"25.69℃","63.69%",""
2023/06/12 08:33:43,"25.69℃","63.69%",""
2023/06/12 08:43:43,"25.81℃","63.62%",""
2023/06/12 08:53:43,"25.88℃","63.44%",""
2023/06/12 09:03:43,"25.94℃","63.19%",""
2023/06/12 09:13:43,"26.00℃","63.00%",""
2023/06/12 09:23:43,"26.06℃","62.94%",""
2023/06/12 09:33:43,"26.06℃","62.94%",""
2023/06/12 09:43:43,"26.06℃","62.75%",""
2023/06/12 09:53:43,"26.06℃","62.69%",""
2023/06/12 10:03:43,"26.06℃","62.50%",""
2023/06/12 10:13:43,"26.06℃","62.31%",""
2023/06/12 10:23:43,"26.00℃","62.19%",""
2023/06/12 10:33:43,"26.00℃","62.19%",""
2023/06/12 10:43:43,"25.94℃","62.25%",""
2023/06/12 10:53:43,"25.94℃","62.25%",""
2023/06/12 11:03:43,"25.94℃","62.31%",""
2023/06/12 11:13:43,"25.94℃","62.25%",""
2023/06/12 11:23:43,"25.88℃","62.12%",""
2023/06/12 11:33:43,"25.88℃","62.19%",""
2023/06/12 11:43:43,"25.88℃","62.19%",""
2023/06/12 11:53:43,"25.88℃","62.06%",""
2023/06/12 12:03:43,"25.88℃","61.75%",""
2023/06/12 12:13:43,"25.88℃","61.00%",""
2023/06/12 12:23:43,"25.88℃","60.81%",""
2023/06/12 12:33:43,"25.88℃","59.31%",""
2023/06/12 12:43:43,"25.88℃","58.69%",""
2023/06/12 12:53:43,"25.88℃","59.00%",""
2023/06/12 13:03:43,"25.88℃","58.69%",""
2023/06/12 13:13:43,"25.88℃","59.38%",""
2023/06/12 13:23:43,"25.88℃","57.81%",""
2023/06/12 13:33:43,"25.94℃","57.94%",""
2023/06/12 13:43:43,"25.88℃","58.19%",""
2023/06/12 13:53:43,"25.94℃","58.38%",""
2023/06/12 14:03:43,"25.94℃","58.19%",""
2023/06/12 14:13:43,"25.94℃","57.19%",""
2023/06/12 14:23:43,"25.94℃","57.06%",""
2023/06/12 14:33:43,"25.94℃","56.62%",""
2023/06/12 14:43:43,"26.00℃","56.62%",""
2023/06/12 14:53:43,"26.00℃","56.25%",""
2023/06/12 15:03:43,"26.00℃","56.62%",""
2023/06/12 15:13:43,"26.00℃","56.56%",""
2023/06/12 15:23:43,"25.94℃","56.75%",""
2023/06/12 15:33:43,"26.00℃","56.19%",""
2023/06/12 15:43:43,"26.00℃","56.25%",""
2023/06/12 15:53:43,"26.00℃","56.12%",""
2023/06/12 16:03:43,"26.00℃","56.25%",""
2023/06/12 16:13:43,"26.06℃","56.38%",""
2023/06/12 16:23:43,"26.06℃","56.69%",""
2023/06/12 16:33:43,"26.06℃","56.19%",""
2023/06/12 16:43:43,"26.06℃","56.31%",""
2023/06/12 16:53:43,"26.06℃","56.31%",""
2023/06/12 17:03:43,"26.06℃","56.06%",""
2023/06/12 17:13:43,"26.06℃","56.19%",""
2023/06/12 17:23:43,"26.06℃","56.31%",""
2023/06/12 17:33:43,"26.06℃","56.44%",""
2023/06/12 17:43:43,"26.06℃","56.56%",""
2023/06/12 17:53:43,"26.06℃","56.69%",""
2023/06/12 18:03:43,"26.06℃","56.75%",""
2023/06/12 18:13:43,"26.00℃","57.00%",""
2023/06/12 18:23:43,"26.00℃","57.38%",""
2023/06/12 18:33:43,"26.06℃","57.56%",""
2023/06/12 18:43:43,"26.06℃","57.88%",""
2023/06/12 18:53:43,"26.06℃","58.31%",""
2023/06/12 19:03:43,"26.06℃","58.50%",""
2023/06/12 19:13:43,"26.13℃","59.19%",""
2023/06/12 19:23:43,"26.19℃","60.06%",""
2023/06/12 19:33:43,"26.19℃","60.00%",""
2023/06/12 19:43:43,"26.19℃","59.88%",""
2023/06/12 19:53:43,"26.13℃","59.50%",""
2023/06/12 20:03:43,"26.13℃","59.88%",""
2023/06/12 20:13:43,"26.13℃","60.44%",""
2023/06/12 20:23:43,"26.13℃","60.62%",""
2023/06/12 20:33:43,"26.13℃","60.44%",""
2023/06/12 20:43:43,"26.13℃","59.81%",""
2023/06/12 20:53:43,"26.13℃","59.88%",""
2023/06/12 21:03:43,"26.06℃","61.06%",""
2023/06/12 21:13:43,"26.06℃","61.38%",""
2023/06/12 21:23:43,"26.06℃","62.12%",""
2023/06/12 21:33:43,"26.00℃","62.44%",""
2023/06/12 21:43:43,"26.00℃","63.06%",""
2023/06/12 21:53:43,"25.88℃","63.12%",""
2023/06/12 22:03:43,"25.88℃","62.94%",""
2023/06/12 22:13:43,"25.88℃","62.31%",""
2023/06/12 22:23:43,"25.81℃","61.56%",""
2023/06/12 22:33:43,"25.81℃","61.31%",""
2023/06/12 22:43:43,"25.81℃","61.50%",""
2023/06/12 22:53:43,"25.81℃","61.69%",""
2023/06/12 23:03:43,"25.88℃","61.75%",""
2023/06/12 23:13:43,"25.88℃","61.75%",""
2023/06/12 23:23:43,"25.88℃","61.81%",""
2023/06/12 23:33:43,"25.88℃","61.81%",""
2023/06/12 23:43:43,"25.88℃","61.75%",""
2023/06/12 23:53:43,"25.88℃","61.88%",""
2023/06/13 00:03:43,"25.88℃","61.94%",""
2023/06/13 00:13:43,"25.88℃","62.00%",""
2023/06/13 00:23:43,"25.81℃","62.06%",""
2023/06/13 00:33:43,"25.81℃","62.12%",""
2023/06/13 00:43:43,"25.81℃","62.19%",""
2023/06/13 00:53:43,"25.81℃","62.25%",""
2023/06/13 01:03:43,"25.81℃","62.38%",""
2023/06/13 01:13:43,"25.75℃","62.38%",""
2023/06/13 01:23:43,"25.75℃","62.44%",""
2023/06/13 01:33:43,"25.75℃","62.56%",""
2023/06/13 01:43:43,"25.75℃","62.62%",""
2023/06/13 01:53:43,"25.75℃","62.50%",""
2023/06/13 02:03:43,"25.75℃","62.50%",""
2023/06/13 02:13:43,"25.75℃","62.50%",""
2023/06/13 02:23:43,"25.69℃","62.50%",""
2023/06/13 02:33:43,"25.69℃","62.50%",""
2023/06/13 02:43:43,"25.69℃","62.56%",""
2023/06/13 02:53:43,"25.63℃","62.56%",""
2023/06/13 03:03:43,"25.63℃","62.62%",""
2023/06/13 03:13:43,"25.63℃","62.69%",""
2023/06/13 03:23:43,"25.63℃","62.62%",""
2023/06/13 03:33:43,"25.63℃","62.62%",""
2023/06/13 03:43:43,"25.63℃","62.69%",""
2023/06/13 03:53:43,"25.63℃","62.69%",""
2023/06/13 04:03:43,"25.63℃","62.75%",""
2023/06/13 04:13:43,"25.56℃","62.81%",""
2023/06/13 04:23:43,"25.56℃","62.81%",""
2023/06/13 04:33:43,"25.56℃","62.81%",""
2023/06/13 04:43:43,"25.56℃","62.94%",""
2023/06/13 04:53:43,"25.56℃","63.00%",""
2023/06/13 05:03:43,"25.50℃","63.00%",""
2023/06/13 05:13:43,"25.56℃","63.31%",""
2023/06/13 05:23:43,"25.50℃","63.12%",""
2023/06/13 05:33:43,"25.50℃","62.94%",""
2023/06/13 05:43:43,"25.50℃","62.69%",""
2023/06/13 05:53:43,"25.50℃","62.31%",""
2023/06/13 06:03:43,"25.44℃","61.94%",""
2023/06/13 06:13:43,"25.44℃","61.69%",""
2023/06/13 06:23:43,"25.44℃","61.50%",""
2023/06/13 06:33:43,"25.44℃","61.56%",""
2023/06/13 06:43:43,"25.38℃","61.62%",""
2023/06/13 06:53:43,"25.38℃","61.44%",""
2023/06/13 07:03:43,"25.38℃","61.19%",""
2023/06/13 07:13:43,"25.31℃","61.06%",""
2023/06/13 07:23:43,"25.31℃","60.94%",""
2023/06/13 07:33:43,"25.31℃","60.88%",""
2023/06/13 07:43:43,"25.31℃","61.19%",""
2023/06/13 07:53:43,"25.38℃","61.81%",""
2023/06/13 08:03:43,"25.38℃","62.12%",""
2023/06/13 08:13:43,"25.44℃","62.75%",""
2023/06/13 08:23:43,"25.44℃","63.00%",""
2023/06/13 08:33:43,"25.44℃","63.00%",""
2023/06/13 08:43:43,"25.44℃","63.00%",""
2023/06/13 08:53:43,"25.44℃","63.06%",""
2023/06/13 09:03:43,"25.44℃","63.19%",""
2023/06/13 09:13:43,"25.38℃","63.31%",""
2023/06/13 09:23:43,"25.38℃","63.31%",""
2023/06/13 09:33:43,"25.38℃","63.38%",""
2023/06/13 09:43:43,"25.38℃","63.44%",""
2023/06/13 09:53:43,"25.38℃","63.56%",""
2023/06/13 10:03:43,"25.38℃","63.50%",""
2023/06/13 10:13:43,"25.38℃","63.38%",""
2023/06/13 10:23:43,"25.38℃","63.31%",""
2023/06/13 10:33:43,"25.38℃","63.31%",""
2023/06/13 10:43:43,"25.38℃","63.44%",""
2023/06/13 10:53:43,"25.38℃","63.31%",""
2023/06/13 11:03:43,"25.38℃","63.31%",""
2023/06/13 11:13:43,"25.44℃","63.44%",""
2023/06/13 11:23:43,"25.44℃","63.44%",""
2023/06/13 11:33:43,"25.44℃","63.44%",""
2023/06/13 11:43:43,"25.38℃","63.44%",""
2023/06/13 11:53:43,"25.44℃","63.50%",""
2023/06/13 12:03:43,"25.44℃","63.31%",""
2023/06/13 12:13:43,"25.38℃","63.31%",""
2023/06/13 12:23:43,"25.38℃","63.31%",""
2023/06/13 12:33:43,"25.38℃","63.56%",""
2023/06/13 12:43:43,"25.44℃","63.56%",""
2023/06/13 12:53:43,"25.38℃","63.81%",""
2023/06/13 13:03:43,"25.44℃","63.62%",""
2023/06/13 13:13:43,"25.44℃","63.62%",""
2023/06/13 13:23:43,"25.44℃","63.62%",""
2023/06/13 13:33:43,"25.44℃","63.62%",""
2023/06/13 13:43:43,"25.44℃","63.56%",""
2023/06/13 13:53:43,"25.44℃","63.44%",""
2023/06/13 14:03:43,"25.44℃","63.31%",""
2023/06/13 14:13:43,"25.44℃","63.25%",""
2023/06/13 14:23:43,"25.44℃","63.25%",""
2023/06/13 14:33:43,"25.44℃","63.25%",""
2023/06/13 14:43:43,"25.44℃","63.06%",""
2023/06/13 14:53:43,"25.44℃","63.06%",""
2023/06/13 15:03:43,"25.44℃","63.00%",""
2023/06/13 15:13:43,"25.38℃","61.62%",""
2023/06/13 15:23:43,"25.31℃","59.94%",""
2023/06/13 15:33:43,"25.19℃","59.44%",""
2023/06/13 15:43:43,"25.19℃","59.75%",""
2023/06/13 15:53:43,"25.19℃","59.62%",""
2023/06/13 16:03:43,"25.19℃","60.94%",""
2023/06/13 16:13:43,"25.19℃","61.38%",""
2023/06/13 16:23:43,"25.19℃","61.75%",""
2023/06/13 16:33:43,"25.19℃","61.94%",""
2023/06/13 16:43:43,"25.19℃","61.50%",""
2023/06/13 16:53:43,"25.19℃","61.75%",""
2023/06/13 17:03:43,"25.19℃","61.94%",""
2023/06/13 17:13:43,"25.13℃","61.69%",""
2023/06/13 17:23:43,"25.13℃","61.75%",""
2023/06/13 17:33:43,"25.06℃","61.25%",""
2023/06/13 17:43:43,"25.00℃","61.12%",""
2023/06/13 17:53:43,"25.00℃","61.12%",""
2023/06/13 18:03:43,"24.94℃","61.38%",""
2023/06/13 18:13:43,"24.94℃","61.50%",""
2023/06/13 18:23:43,"24.94℃","60.94%",""
2023/06/13 18:33:43,"24.94℃","61.12%",""
2023/06/13 18:43:43,"24.94℃","61.31%",""
2023/06/13 18:53:43,"24.94℃","61.31%",""
2023/06/13 19:03:43,"24.94℃","61.31%",""
2023/06/13 19:13:43,"24.94℃","61.38%",""
2023/06/13 19:23:43,"25.00℃","61.06%",""
2023/06/13 19:33:43,"24.94℃","61.25%",""
2023/06/13 19:43:43,"24.94℃","62.00%",""
2023/06/13 19:53:43,"24.94℃","62.56%",""
2023/06/13 20:03:43,"24.94℃","62.75%",""
2023/06/13 20:13:43,"24.94℃","63.12%",""
2023/06/13 20:23:43,"24.94℃","63.12%",""
2023/06/13 20:33:43,"24.94℃","63.12%",""
2023/06/13 20:43:43,"24.94℃","63.31%",""
2023/06/13 20:53:43,"24.94℃","63.44%",""
2023/06/13 21:03:43,"24.94℃","63.56%",""
2023/06/13 21:13:43,"24.94℃","63.88%",""
2023/06/13 21:23:43,"25.00℃","64.06%",""
2023/06/13 21:33:43,"25.00℃","64.00%",""
2023/06/13 21:43:43,"25.00℃","64.06%",""
2023/06/13 21:53:43,"25.06℃","63.81%",""
2023/06/13 22:03:43,"25.06℃","63.75%",""
2023/06/13 22:13:43,"25.06℃","63.50%",""
2023/06/13 22:23:43,"25.06℃","63.56%",""
2023/06/13 22:33:43,"25.06℃","63.19%",""
2023/06/13 22:43:43,"24.94℃","62.50%",""
2023/06/13 22:53:43,"24.94℃","62.56%",""
2023/06/13 23:03:43,"24.88℃","62.69%",""
2023/06/13 23:13:43,"24.88℃","62.75%",""
2023/06/13 23:23:43,"24.88℃","63.19%",""
2023/06/13 23:33:43,"24.94℃","64.44%",""
2023/06/13 23:43:43,"24.94℃","64.81%",""
2023/06/13 23:53:43,"24.94℃","64.94%",""
2023/06/14 00:03:43,"24.88℃","65.12%",""
2023/06/14 00:13:43,"24.88℃","65.31%",""
2023/06/14 00:23:43,"24.88℃","65.38%",""
2023/06/14 00:33:43,"24.88℃","65.50%",""
2023/06/14 00:43:43,"24.88℃","65.56%",""
2023/06/14 00:53:43,"24.88℃","65.62%",""
2023/06/14 01:03:43,"24.88℃","65.69%",""
2023/06/14 01:13:43,"24.88℃","65.75%",""
2023/06/14 01:23:43,"24.88℃","65.75%",""
2023/06/14 01:33:43,"24.88℃","65.81%",""
2023/06/14 01:43:43,"24.81℃","65.81%",""
2023/06/14 01:53:43,"24.81℃","65.81%",""
2023/06/14 02:03:43,"24.81℃","65.81%",""
2023/06/14 02:13:43,"24.81℃","65.62%",""
2023/06/14 02:23:43,"24.81℃","65.62%",""
2023/06/14 02:33:43,"24.81℃","65.69%",""
2023/06/14 02:43:43,"24.81℃","65.62%",""
2023/06/14 02:53:43,"24.81℃","65.62%",""
2023/06/14 03:03:43,"24.81℃","65.56%",""
2023/06/14 03:13:43,"24.81℃","65.19%",""
2023/06/14 03:23:43,"24.75℃","65.38%",""
2023/06/14 03:33:43,"24.75℃","65.44%",""
2023/06/14 03:43:43,"24.75℃","65.62%",""
2023/06/14 03:53:43,"24.75℃","65.44%",""
2023/06/14 04:03:43,"24.75℃","65.06%",""
2023/06/14 04:13:43,"24.75℃","65.06%",""
2023/06/14 04:23:43,"24.75℃","64.88%",""
2023/06/14 04:33:43,"24.69℃","64.62%",""
2023/06/14 04:43:43,"24.69℃","64.38%",""
2023/06/14 04:53:43,"24.69℃","64.38%",""
2023/06/14 05:03:43,"24.69℃","64.31%",""
2023/06/14 05:13:43,"24.69℃","64.31%",""
2023/06/14 05:23:43,"24.63℃","64.38%",""
2023/06/14 05:33:43,"24.63℃","64.50%",""
2023/06/14 05:43:43,"24.69℃","64.44%",""
2023/06/14 05:53:43,"24.63℃","64.19%",""
2023/06/14 06:03:43,"24.63℃","64.12%",""
2023/06/14 06:13:43,"24.63℃","64.19%",""
2023/06/14 06:23:43,"24.63℃","64.12%",""
2023/06/14 06:33:43,"24.63℃","63.94%",""
2023/06/14 06:43:43,"24.63℃","64.00%",""
2023/06/14 06:53:43,"24.69℃","64.00%",""
2023/06/14 07:03:43,"24.69℃","64.12%",""
2023/06/14 07:13:43,"24.75℃","64.25%",""
2023/06/14 07:23:43,"24.75℃","64.25%",""
2023/06/14 07:33:43,"24.81℃","64.31%",""
2023/06/14 07:43:43,"24.81℃","64.50%",""
2023/06/14 07:53:43,"24.81℃","64.94%",""
2023/06/14 08:03:43,"24.81℃","65.19%",""
2023/06/14 08:13:43,"24.81℃","65.62%",""
2023/06/14 08:23:43,"24.81℃","65.62%",""
2023/06/14 08:33:43,"24.81℃","65.50%",""
2023/06/14 08:43:43,"24.81℃","65.56%",""
2023/06/14 08:53:43,"24.81℃","65.62%",""
2023/06/14 09:03:43,"24.81℃","65.62%",""
2023/06/14 09:13:43,"24.81℃","65.62%",""
2023/06/14 09:23:43,"24.81℃","65.56%",""
2023/06/14 09:33:43,"24.88℃","65.44%",""
2023/06/14 09:43:43,"24.88℃","65.38%",""
2023/06/14 09:53:43,"24.88℃","65.31%",""
2023/06/14 10:03:43,"24.88℃","65.25%",""
2023/06/14 10:13:43,"24.88℃","65.19%",""
2023/06/14 10:23:43,"24.88℃","64.56%",""
2023/06/14 10:33:43,"24.81℃","63.44%",""
2023/06/14 10:43:43,"24.81℃","63.00%",""
2023/06/14 10:53:43,"24.88℃","62.75%",""
2023/06/14 11:03:43,"24.88℃","63.12%",""
2023/06/14 11:13:43,"24.94℃","62.56%",""
2023/06/14 11:23:43,"24.94℃","62.50%",""
2023/06/14 11:33:43,"24.94℃","62.50%",""
2023/06/14 11:43:43,"24.94℃","62.56%",""
2023/06/14 11:53:43,"25.00℃","62.56%",""
2023/06/14 12:03:43,"25.00℃","62.69%",""
2023/06/14 12:13:43,"25.06℃","62.62%",""
2023/06/14 12:23:43,"25.00℃","62.38%",""
2023/06/14 12:33:43,"25.06℃","62.44%",""
2023/06/14 12:43:43,"25.06℃","62.25%",""
2023/06/14 12:53:43,"25.00℃","62.19%",""
2023/06/14 13:03:43,"25.06℃","62.31%",""
2023/06/14 13:13:43,"25.06℃","62.44%",""
2023/06/14 13:23:43,"25.06℃","61.88%",""
2023/06/14 13:33:43,"25.06℃","62.19%",""
2023/06/14 13:43:43,"25.06℃","61.62%",""
2023/06/14 13:53:43,"25.06℃","61.56%",""
2023/06/14 14:03:43,"25.06℃","61.75%",""
2023/06/14 14:13:43,"25.06℃","61.81%",""
2023/06/14 14:23:43,"25.06℃","61.81%",""
2023/06/14 14:33:43,"25.06℃","62.12%",""
2023/06/14 14:43:43,"25.06℃","61.94%",""
2023/06/14 14:53:43,"25.06℃","62.06%",""
2023/06/14 15:03:43,"25.06℃","62.25%",""
2023/06/14 15:13:43,"25.06℃","62.50%",""
2023/06/14 15:23:43,"25.06℃","62.69%",""
2023/06/14 15:33:43,"25.06℃","62.56%",""
2023/06/14 15:43:43,"25.06℃","62.44%",""
2023/06/14 15:53:43,"25.06℃","62.31%",""
2023/06/14 16:03:43,"25.06℃","62.38%",""
2023/06/14 16:13:43,"25.06℃","62.38%",""
2023/06/14 16:23:43,"25.06℃","62.31%",""
2023/06/14 16:33:43,"25.06℃","62.25%",""
2023/06/14 16:43:43,"25.06℃","62.25%",""
2023/06/14 16:53:43,"25.06℃","62.25%",""
2023/06/14 17:03:43,"25.06℃","62.19%",""
2023/06/14 17:13:43,"25.00℃","62.25%",""
2023/06/14 17:23:43,"25.00℃","62.19%",""
2023/06/14 17:33:43,"25.00℃","62.12%",""
2023/06/14 17:43:43,"25.00℃","62.00%",""
2023/06/14 17:53:43,"24.94℃","61.94%",""
2023/06/14 18:03:43,"24.94℃","61.94%",""
2023/06/14 18:13:43,"24.94℃","61.75%",""
2023/06/14 18:23:43,"24.94℃","61.62%",""
2023/06/14 18:33:43,"24.94℃","61.75%",""
2023/06/14 18:43:43,"25.00℃","61.94%",""
2023/06/14 18:53:43,"25.00℃","61.94%",""
2023/06/14 19:03:43,"25.06℃","61.94%",""
2023/06/14 19:13:43,"25.06℃","61.81%",""
2023/06/14 19:23:43,"25.06℃","61.62%",""
2023/06/14 19:33:43,"25.13℃","61.50%",""
2023/06/14 19:43:43,"25.19℃","61.75%",""
2023/06/14 19:53:43,"25.31℃","62.88%",""
2023/06/14 20:03:43,"25.44℃","63.81%",""
2023/06/14 20:13:43,"25.44℃","62.94%",""
2023/06/14 20:23:43,"25.44℃","62.69%",""
2023/06/14 20:33:43,"25.38℃","62.44%",""
2023/06/14 20:43:43,"25.38℃","62.38%",""
2023/06/14 20:53:43,"25.31℃","62.44%",""
2023/06/14 21:03:43,"25.31℃","62.69%",""
2023/06/14 21:13:43,"25.25℃","63.06%",""
2023/06/14 21:23:43,"25.25℃","63.00%",""
2023/06/14 21:33:43,"25.25℃","63.12%",""
2023/06/14 21:43:43,"25.25℃","63.19%",""
2023/06/14 21:53:43,"25.19℃","63.31%",""
2023/06/14 22:03:43,"25.25℃","63.38%",""
2023/06/14 22:13:43,"25.25℃","63.44%",""
2023/06/14 22:23:43,"25.25℃","63.50%",""
2023/06/14 22:33:43,"25.25℃","63.44%",""
2023/06/14 22:43:43,"25.19℃","63.56%",""
2023/06/14 22:53:43,"25.19℃","63.44%",""
2023/06/14 23:03:43,"25.19℃","63.38%",""
2023/06/14 23:13:43,"25.19℃","63.25%",""
2023/06/14 23:23:43,"25.19℃","63.19%",""
2023/06/14 23:33:43,"25.19℃","63.25%",""
2023/06/14 23:43:43,"25.19℃","63.25%",""
2023/06/14 23:53:43,"25.13℃","63.12%",""
2023/06/15 00:03:43,"25.13℃","63.12%",""
2023/06/15 00:13:43,"25.06℃","63.31%",""
2023/06/15 00:23:43,"25.06℃","63.44%",""
2023/06/15 00:33:43,"25.06℃","63.56%",""
2023/06/15 00:43:43,"25.00℃","63.62%",""
2023/06/15 00:53:43,"25.00℃","63.69%",""
2023/06/15 01:03:43,"25.00℃","63.62%",""
2023/06/15 01:13:43,"24.94℃","63.75%",""
2023/06/15 01:23:43,"24.94℃","63.88%",""
2023/06/15 01:33:43,"24.94℃","63.88%",""
2023/06/15 01:43:43,"24.94℃","64.00%",""
2023/06/15 01:53:43,"24.94℃","64.06%",""
2023/06/15 02:03:43,"24.94℃","64.19%",""
2023/06/15 02:13:43,"24.94℃","64.25%",""
2023/06/15 02:23:43,"24.94℃","64.25%",""
2023/06/15 02:33:43,"24.88℃","64.31%",""
2023/06/15 02:43:43,"24.94℃","64.44%",""
2023/06/15 02:53:43,"24.88℃","64.50%",""
2023/06/15 03:03:43,"24.88℃","64.38%",""
2023/06/15 03:13:43,"24.88℃","64.44%",""
2023/06/15 03:23:43,"24.88℃","64.62%",""
2023/06/15 03:33:43,"24.88℃","64.62%",""
2023/06/15 03:43:43,"24.88℃","64.50%",""
2023/06/15 03:53:43,"24.88℃","64.44%",""
2023/06/15 04:03:43,"24.88℃","64.44%",""
2023/06/15 04:13:43,"24.81℃","64.44%",""
2023/06/15 04:23:43,"24.88℃","64.56%",""
2023/06/15 04:33:43,"24.81℃","64.75%",""
2023/06/15 04:43:43,"24.81℃","64.81%",""
2023/06/15 04:53:43,"24.81℃","64.75%",""
2023/06/15 05:03:43,"24.81℃","64.69%",""
2023/06/15 05:13:43,"24.81℃","64.69%",""
2023/06/15 05:23:43,"24.81℃","64.81%",""
2023/06/15 05:33:43,"24.81℃","64.81%",""
2023/06/15 05:43:43,"24.81℃","64.88%",""
2023/06/15 05:53:43,"24.81℃","64.81%",""
2023/06/15 06:03:43,"24.81℃","64.81%",""
2023/06/15 06:13:43,"24.81℃","64.88%",""
2023/06/15 06:23:43,"24.81℃","64.94%",""
2023/06/15 06:33:43,"24.75℃","65.00%",""
2023/06/15 06:43:43,"24.75℃","65.00%",""
2023/06/15 06:53:43,"24.75℃","65.00%",""
2023/06/15 07:03:43,"24.75℃","65.06%",""
2023/06/15 07:13:43,"24.75℃","65.00%",""
2023/06/15 07:23:43,"24.75℃","65.06%",""
2023/06/15 07:33:43,"24.81℃","65.25%",""
2023/06/15 07:43:43,"24.81℃","65.25%",""
2023/06/15 07:53:43,"24.94℃","65.19%",""
2023/06/15 08:03:43,"24.94℃","65.19%",""
2023/06/15 08:13:43,"25.00℃","65.06%",""
2023/06/15 08:23:43,"25.06℃","64.94%",""
2023/06/15 08:33:43,"25.13℃","64.88%",""
2023/06/15 08:43:43,"25.13℃","64.75%",""
2023/06/15 08:53:43,"25.19℃","64.81%",""
